time,open,high,low,close,tick_volume,spread,real_volume
2025-12-04 13:00:00,1.16559,1.16597,1.16536,1.16543,0,0.0,0
2025-12-04 14:00:00,1.16542,1.16555,1.165,1.16525,0,0.0,0
2025-12-04 15:00:00,1.16524,1.16524,1.16411,1.1644,0,0.0,0
2025-12-04 16:00:00,1.1644,1.16459,1.16409,1.1644,0,0.0,0
2025-12-04 17:00:00,1.16439,1.16442,1.16414,1.16439,0,0.0,0
2025-12-04 18:00:00,1.16439,1.16447,1.16409,1.16431,0,0.0,0
2025-12-04 19:00:00,1.16433,1.16502,1.16433,1.16497,0,0.0,0
2025-12-04 20:00:00,1.16498,1.16537,1.16495,1.16534,0,0.0,0
2025-12-04 21:00:00,1.16534,1.16543,1.1651,1.16517,0,0.0,0
2025-12-04 22:00:00,1.16516,1.16516,1.16462,1.16489,0,0.0,0
2025-12-04 23:00:00,1.16489,1.1654,1.16486,1.16535,0,0.0,0
2025-12-05 00:00:00,1.16534,1.1659,1.1653,1.1659,0,0.0,0
2025-12-05 01:00:00,1.1659,1.16614,1.16551,1.1659,0,0.0,0
2025-12-05 02:00:00,1.1659,1.16717,1.16584,1.16627,0,0.0,0
2025-12-05 03:00:00,1.1663,1.1664,1.16521,1.16537,0,0.0,0
2025-12-05 04:00:00,1.16535,1.16551,1.16481,1.16543,0,0.0,0
2025-12-05 05:00:00,1.16545,1.16569,1.16476,1.16509,0,0.0,0
2025-12-05 06:00:00,1.16509,1.16523,1.16415,1.16464,0,0.0,0
2025-12-05 07:00:00,1.16464,1.16533,1.16435,1.16515,0,0.0,0
2025-12-05 08:00:00,1.16521,1.16538,1.16433,1.16517,0,0.0,0
2025-12-05 09:00:00,1.16518,1.166,1.16455,1.16498,0,0.0,0
2025-12-05 10:00:00,1.16496,1.16588,1.16437,1.16481,0,0.0,0
2025-12-05 11:00:00,1.16481,1.1649,1.16279,1.16341,0,0.0,0
2025-12-05 12:00:00,1.1634,1.16441,1.16324,1.16441,0,0.0,0
2025-12-05 13:00:00,1.16441,1.16485,1.1642,1.16425,0,0.0,0
2025-12-05 14:00:00,1.16426,1.1644,1.16399,1.1643,0,0.0,0
2025-12-05 15:00:00,1.16429,1.16445,1.16397,1.1644,0,0.0,0
2025-12-05 16:00:00,1.16439,1.16471,1.16388,1.16388,0,0.0,0
2025-12-07 17:00:00,1.16373,1.16451,1.16341,1.16446,0,0.0,0
2025-12-07 18:00:00,1.16446,1.16461,1.16391,1.16404,0,0.0,0
2025-12-07 19:00:00,1.16406,1.16513,1.16394,1.16511,0,0.0,0
2025-12-07 20:00:00,1.1651,1.16531,1.16455,1.16516,0,0.0,0
2025-12-07 21:00:00,1.16518,1.16542,1.16487,1.16537,0,0.0,0
2025-12-07 22:00:00,1.16538,1.16554,1.16498,1.165,0,0.0,0
2025-12-07 23:00:00,1.16501,1.16553,1.16496,1.16543,0,0.0,0
2025-12-08 00:00:00,1.16543,1.16562,1.16523,1.16559,0,0.0,0
2025-12-08 01:00:00,1.16561,1.16718,1.16559,1.16605,0,0.0,0
2025-12-08 02:00:00,1.16605,1.16678,1.16548,1.16579,0,0.0,0
2025-12-08 03:00:00,1.16581,1.16623,1.1648,1.16558,0,0.0,0
2025-12-08 04:00:00,1.16558,1.16575,1.16479,1.16486,0,0.0,0
2025-12-08 05:00:00,1.16483,1.16554,1.16477,1.16506,0,0.0,0
2025-12-08 06:00:00,1.16507,1.16534,1.16467,1.16502,0,0.0,0
2025-12-08 07:00:00,1.16502,1.16538,1.16475,1.16531,0,0.0,0
2025-12-08 08:00:00,1.16533,1.16573,1.16455,1.16482,0,0.0,0
2025-12-08 09:00:00,1.16483,1.16547,1.16377,1.16399,0,0.0,0
2025-12-08 10:00:00,1.16399,1.16399,1.16169,1.16249,0,0.0,0
2025-12-08 11:00:00,1.16248,1.16285,1.16163,1.16248,0,0.0,0
2025-12-08 12:00:00,1.16248,1.1639,1.162,1.16389,0,0.0,0
2025-12-08 13:00:00,1.16391,1.16419,1.16341,1.16371,0,0.0,0
2025-12-08 14:00:00,1.16372,1.16417,1.16361,1.16393,0,0.0,0
2025-12-08 15:00:00,1.16394,1.16418,1.16373,1.16379,0,0.0,0
2025-12-08 16:00:00,1.1638,1.16386,1.1635,1.16369,0,0.0,0
2025-12-08 17:00:00,1.1637,1.16374,1.16315,1.16354,0,0.0,0
2025-12-08 18:00:00,1.16355,1.16407,1.16355,1.16407,0,0.0,0
2025-12-08 19:00:00,1.16405,1.16429,1.16367,1.16386,0,0.0,0
2025-12-08 20:00:00,1.16384,1.16474,1.16358,1.16471,0,0.0,0
2025-12-08 21:00:00,1.1647,1.16482,1.16438,1.16457,0,0.0,0
2025-12-08 22:00:00,1.16458,1.16486,1.16435,1.16454,0,0.0,0
2025-12-08 23:00:00,1.16453,1.16469,1.16436,1.16466,0,0.0,0
2025-12-09 00:00:00,1.16466,1.16502,1.16439,1.16486,0,0.0,0
2025-12-09 01:00:00,1.16487,1.16491,1.16418,1.16437,0,0.0,0
2025-12-09 02:00:00,1.16437,1.16461,1.16379,1.16398,0,0.0,0
2025-12-09 03:00:00,1.16399,1.16495,1.16334,1.16448,0,0.0,0
2025-12-09 04:00:00,1.16448,1.16571,1.16436,1.16522,0,0.0,0
2025-12-09 05:00:00,1.16522,1.16541,1.16402,1.16444,0,0.0,0
2025-12-09 06:00:00,1.16446,1.16476,1.16378,1.16434,0,0.0,0
2025-12-09 07:00:00,1.16434,1.16442,1.16342,1.16375,0,0.0,0
2025-12-09 08:00:00,1.16375,1.16398,1.1629,1.16344,0,0.0,0
2025-12-09 09:00:00,1.16343,1.16385,1.16279,1.16376,0,0.0,0
2025-12-09 10:00:00,1.16374,1.16375,1.16149,1.16287,0,0.0,0
2025-12-09 11:00:00,1.16288,1.1641,1.16287,1.16381,0,0.0,0
2025-12-09 12:00:00,1.16383,1.16396,1.16219,1.16238,0,0.0,0
2025-12-09 13:00:00,1.16239,1.16248,1.16168,1.16241,0,0.0,0
2025-12-09 14:00:00,1.16243,1.16299,1.16219,1.16287,0,0.0,0
2025-12-09 15:00:00,1.16286,1.1632,1.16263,1.16267,0,0.0,0
2025-12-09 16:00:00,1.16267,1.16292,1.16234,1.16273,0,0.0,0
2025-12-09 17:00:00,1.16266,1.16286,1.1624,1.16254,0,0.0,0
2025-12-09 18:00:00,1.16257,1.16284,1.16246,1.16278,0,0.0,0
2025-12-09 19:00:00,1.1628,1.16288,1.16242,1.1626,0,0.0,0
2025-12-09 20:00:00,1.16259,1.16284,1.16223,1.16237,0,0.0,0
2025-12-09 21:00:00,1.16234,1.16282,1.16231,1.16236,0,0.0,0
2025-12-09 22:00:00,1.16235,1.16272,1.16214,1.16263,0,0.0,0
2025-12-09 23:00:00,1.16264,1.16289,1.16249,1.16273,0,0.0,0
2025-12-10 00:00:00,1.16272,1.16309,1.16264,1.16296,0,0.0,0
2025-12-10 01:00:00,1.16297,1.16354,1.16286,1.1635,0,0.0,0
2025-12-10 02:00:00,1.16352,1.16493,1.16343,1.1648,0,0.0,0
2025-12-10 03:00:00,1.16482,1.16576,1.16434,1.16525,0,0.0,0
2025-12-10 04:00:00,1.16525,1.16528,1.16356,1.16365,0,0.0,0
2025-12-10 05:00:00,1.16363,1.16394,1.16274,1.16343,0,0.0,0
2025-12-10 06:00:00,1.16342,1.16383,1.16298,1.1635,0,0.0,0
2025-12-10 07:00:00,1.1635,1.16421,1.16328,1.16392,0,0.0,0
2025-12-10 08:00:00,1.16392,1.16417,1.16276,1.16399,0,0.0,0
2025-12-10 09:00:00,1.164,1.16449,1.16337,1.1643,0,0.0,0
2025-12-10 10:00:00,1.16431,1.16512,1.16345,1.16418,0,0.0,0
2025-12-10 11:00:00,1.16419,1.16499,1.16372,1.16498,0,0.0,0
2025-12-10 12:00:00,1.16499,1.16601,1.16456,1.16587,0,0.0,0
2025-12-10 13:00:00,1.16586,1.16609,1.16535,1.16552,0,0.0,0
2025-12-10 14:00:00,1.16549,1.1681,1.16467,1.16782,0,0.0,0
2025-12-10 15:00:00,1.16781,1.16997,1.16737,1.16938,0,0.0,0
2025-12-10 16:00:00,1.16937,1.16955,1.16892,1.16948,0,0.0,0
2025-12-10 17:00:00,1.16948,1.16955,1.1688,1.16951,0,0.0,0
2025-12-10 18:00:00,1.16952,1.17027,1.16945,1.17013,0,0.0,0
2025-12-10 19:00:00,1.17013,1.17047,1.1697,1.17021,0,0.0,0
2025-12-10 20:00:00,1.17021,1.17072,1.17003,1.17017,0,0.0,0
2025-12-10 21:00:00,1.17018,1.17061,1.16933,1.16938,0,0.0,0
2025-12-10 22:00:00,1.16937,1.16974,1.16899,1.16906,0,0.0,0
2025-12-10 23:00:00,1.16907,1.16915,1.16854,1.16902,0,0.0,0
2025-12-11 00:00:00,1.169,1.1692,1.16847,1.16853,0,0.0,0
2025-12-11 01:00:00,1.16855,1.16897,1.16821,1.16889,0,0.0,0
2025-12-11 02:00:00,1.16888,1.1701,1.16873,1.16934,0,0.0,0
2025-12-11 03:00:00,1.16935,1.17065,1.16935,1.16972,0,0.0,0
2025-12-11 04:00:00,1.16971,1.17032,1.1687,1.17021,0,0.0,0
2025-12-11 05:00:00,1.17021,1.17075,1.16988,1.17071,0,0.0,0
2025-12-11 06:00:00,1.17069,1.17178,1.17061,1.1713,0,0.0,0
2025-12-11 07:00:00,1.17128,1.17191,1.17098,1.17168,0,0.0,0
2025-12-11 08:00:00,1.17169,1.17364,1.17132,1.1731,0,0.0,0
2025-12-11 09:00:00,1.17309,1.17484,1.17302,1.17376,0,0.0,0
2025-12-11 10:00:00,1.17376,1.1757,1.17315,1.17563,0,0.0,0
2025-12-11 11:00:00,1.17564,1.17594,1.17461,1.17552,0,0.0,0
2025-12-11 12:00:00,1.17551,1.17627,1.17496,1.17551,0,0.0,0
2025-12-11 13:00:00,1.1755,1.17592,1.1751,1.17534,0,0.0,0
2025-12-11 14:00:00,1.17536,1.17536,1.17405,1.17409,0,0.0,0
2025-12-11 15:00:00,1.17409,1.17457,1.17365,1.17408,0,0.0,0
2025-12-11 16:00:00,1.17407,1.17431,1.17366,1.17376,0,0.0,0
2025-12-11 17:00:00,1.17377,1.17397,1.1736,1.17386,0,0.0,0
2025-12-11 18:00:00,1.17386,1.17416,1.17371,1.17407,0,0.0,0
2025-12-11 19:00:00,1.17407,1.17444,1.17389,1.17403,0,0.0,0
2025-12-11 20:00:00,1.17405,1.17461,1.17324,1.17348,0,0.0,0
2025-12-11 21:00:00,1.17348,1.17376,1.17311,1.1736,0,0.0,0
2025-12-11 22:00:00,1.1736,1.17374,1.1733,1.17342,0,0.0,0
2025-12-11 23:00:00,1.17342,1.17355,1.1731,1.17317,0,0.0,0
2025-12-12 00:00:00,1.17317,1.17393,1.17315,1.17386,0,0.0,0
2025-12-12 01:00:00,1.17386,1.17419,1.17337,1.17387,0,0.0,0
2025-12-12 02:00:00,1.17388,1.17432,1.17356,1.17377,0,0.0,0
2025-12-12 03:00:00,1.17377,1.17421,1.1728,1.1728,0,0.0,0
2025-12-12 04:00:00,1.17279,1.17346,1.17267,1.17328,0,0.0,0
2025-12-12 05:00:00,1.17326,1.1733,1.17245,1.17272,0,0.0,0
2025-12-12 06:00:00,1.17271,1.1729,1.17221,1.17268,0,0.0,0
2025-12-12 07:00:00,1.17266,1.17278,1.17195,1.1725,0,0.0,0
2025-12-12 08:00:00,1.1725,1.1735,1.17238,1.17273,0,0.0,0
2025-12-12 09:00:00,1.17271,1.17434,1.17231,1.17421,0,0.0,0
2025-12-12 10:00:00,1.1742,1.17449,1.17296,1.17381,0,0.0,0
2025-12-12 11:00:00,1.1738,1.17432,1.17261,1.17309,0,0.0,0
2025-12-12 12:00:00,1.17308,1.17479,1.17302,1.17477,0,0.0,0
2025-12-12 13:00:00,1.17475,1.17497,1.17404,1.17413,0,0.0,0
2025-12-12 14:00:00,1.17413,1.17413,1.17353,1.17404,0,0.0,0
2025-12-12 15:00:00,1.17402,1.17465,1.17368,1.1739,0,0.0,0
2025-12-12 16:00:00,1.17391,1.1745,1.17381,1.17396,0,0.0,0
2025-12-14 17:00:00,1.17358,1.17378,1.17277,1.17361,0,0.0,0
2025-12-14 18:00:00,1.17367,1.17406,1.17353,1.17369,0,0.0,0
2025-12-14 19:00:00,1.1737,1.17371,1.17283,1.17332,0,0.0,0
2025-12-14 20:00:00,1.1733,1.17423,1.17294,1.17412,0,0.0,0
2025-12-14 21:00:00,1.17412,1.17447,1.17369,1.17413,0,0.0,0
2025-12-14 22:00:00,1.17415,1.17446,1.17317,1.17341,0,0.0,0
2025-12-14 23:00:00,1.1734,1.17356,1.17318,1.17321,0,0.0,0
2025-12-15 00:00:00,1.17321,1.17356,1.1732,1.17343,0,0.0,0
2025-12-15 01:00:00,1.17342,1.17363,1.17287,1.17351,0,0.0,0
2025-12-15 02:00:00,1.17351,1.1738,1.17277,1.17282,0,0.0,0
2025-12-15 03:00:00,1.17283,1.17387,1.17264,1.1731,0,0.0,0
2025-12-15 04:00:00,1.1731,1.17434,1.17304,1.17431,0,0.0,0
2025-12-15 05:00:00,1.1743,1.17466,1.1739,1.17426,0,0.0,0
2025-12-15 06:00:00,1.17426,1.175,1.17411,1.17486,0,0.0,0
2025-12-15 07:00:00,1.17486,1.17591,1.17483,1.17527,0,0.0,0
2025-12-15 08:00:00,1.17529,1.17597,1.1747,1.17475,0,0.0,0
2025-12-15 09:00:00,1.17473,1.1764,1.17439,1.17635,0,0.0,0
2025-12-15 10:00:00,1.17636,1.17688,1.17546,1.17628,0,0.0,0
2025-12-15 11:00:00,1.17629,1.17647,1.17521,1.17554,0,0.0,0
2025-12-15 12:00:00,1.17552,1.17557,1.17448,1.17456,0,0.0,0
2025-12-15 13:00:00,1.17456,1.17481,1.17392,1.17432,0,0.0,0
2025-12-15 14:00:00,1.17431,1.17499,1.17382,1.17487,0,0.0,0
2025-12-15 15:00:00,1.17488,1.17518,1.17474,1.17509,0,0.0,0
2025-12-15 16:00:00,1.17507,1.17537,1.17487,1.17521,0,0.0,0
2025-12-15 17:00:00,1.17518,1.17529,1.17488,1.17507,0,0.0,0
2025-12-15 18:00:00,1.17508,1.17557,1.17506,1.17533,0,0.0,0
2025-12-15 19:00:00,1.17535,1.17579,1.17481,1.17498,0,0.0,0
2025-12-15 20:00:00,1.17497,1.17552,1.17467,1.17518,0,0.0,0
2025-12-15 21:00:00,1.17519,1.17564,1.175,1.17557,0,0.0,0
2025-12-15 22:00:00,1.17554,1.1759,1.17498,1.17517,0,0.0,0
2025-12-15 23:00:00,1.17519,1.17537,1.17498,1.1751,0,0.0,0
2025-12-16 00:00:00,1.17509,1.17541,1.17491,1.17504,0,0.0,0
2025-12-16 01:00:00,1.17504,1.17536,1.17463,1.17525,0,0.0,0
2025-12-16 02:00:00,1.17524,1.1754,1.17442,1.17521,0,0.0,0
2025-12-16 03:00:00,1.17523,1.17639,1.17464,1.17539,0,0.0,0
2025-12-16 04:00:00,1.17539,1.1762,1.175,1.17557,0,0.0,0
2025-12-16 05:00:00,1.17564,1.17617,1.17537,1.17572,0,0.0,0
2025-12-16 06:00:00,1.17572,1.1763,1.17515,1.1763,0,0.0,0
2025-12-16 07:00:00,1.1763,1.17783,1.17605,1.17778,0,0.0,0
2025-12-16 08:00:00,1.17777,1.17946,1.17568,1.17755,0,0.0,0
2025-12-16 09:00:00,1.17756,1.17999,1.17689,1.17997,0,0.0,0
2025-12-16 10:00:00,1.17996,1.1804,1.17672,1.177,0,0.0,0
2025-12-16 11:00:00,1.17702,1.17757,1.17611,1.1769,0,0.0,0
2025-12-16 12:00:00,1.1769,1.17778,1.17622,1.17638,0,0.0,0
2025-12-16 13:00:00,1.17638,1.17638,1.17451,1.17529,0,0.0,0
2025-12-16 14:00:00,1.17528,1.17622,1.1735,1.17576,0,0.0,0
2025-12-16 15:00:00,1.17574,1.17629,1.17463,1.17476,0,0.0,0
2025-12-16 16:00:00,1.17475,1.17512,1.17455,1.17463,0,0.0,0
2025-12-16 17:00:00,1.1746,1.17491,1.1745,1.17478,0,0.0,0
2025-12-16 18:00:00,1.17479,1.17513,1.17479,1.17492,0,0.0,0
2025-12-16 19:00:00,1.1749,1.17515,1.17452,1.175,0,0.0,0
2025-12-16 20:00:00,1.17502,1.17523,1.1745,1.17472,0,0.0,0
2025-12-16 21:00:00,1.1747,1.17479,1.17371,1.17397,0,0.0,0
2025-12-16 22:00:00,1.17398,1.17405,1.17369,1.17389,0,0.0,0
2025-12-16 23:00:00,1.1739,1.17397,1.17275,1.17296,0,0.0,0
2025-12-17 00:00:00,1.17295,1.17306,1.17247,1.17291,0,0.0,0
2025-12-17 01:00:00,1.17292,1.17304,1.17062,1.17098,0,0.0,0
2025-12-17 02:00:00,1.17098,1.17133,1.1703,1.17128,0,0.0,0
2025-12-17 03:00:00,1.17128,1.17209,1.17059,1.17183,0,0.0,0
2025-12-17 04:00:00,1.17181,1.17206,1.17114,1.17158,0,0.0,0
2025-12-17 05:00:00,1.17156,1.17251,1.17126,1.17251,0,0.0,0
2025-12-17 06:00:00,1.17252,1.17273,1.17077,1.1709,0,0.0,0
2025-12-17 07:00:00,1.1709,1.17275,1.17083,1.17267,0,0.0,0
2025-12-17 08:00:00,1.17266,1.17333,1.17197,1.17316,0,0.0,0
2025-12-17 09:00:00,1.17317,1.17442,1.17279,1.1741,0,0.0,0
2025-12-17 10:00:00,1.1741,1.1758,1.17401,1.17527,0,0.0,0
2025-12-17 11:00:00,1.17526,1.17561,1.17453,1.1747,0,0.0,0
2025-12-17 12:00:00,1.17472,1.17546,1.17454,1.17492,0,0.0,0
2025-12-17 13:00:00,1.17495,1.17555,1.17424,1.17439,0,0.0,0
2025-12-17 14:00:00,1.1744,1.17471,1.17413,1.17449,0,0.0,0
2025-12-17 15:00:00,1.17449,1.17461,1.17383,1.17394,0,0.0,0
2025-12-17 16:00:00,1.17395,1.17414,1.17384,1.17401,0,0.0,0
2025-12-17 17:00:00,1.174,1.17437,1.17385,1.17387,0,0.0,0
2025-12-17 18:00:00,1.17388,1.17433,1.17388,1.17414,0,0.0,0
2025-12-17 19:00:00,1.17415,1.17456,1.17402,1.17439,0,0.0,0
2025-12-17 20:00:00,1.17438,1.17454,1.1735,1.17382,0,0.0,0
2025-12-17 21:00:00,1.17383,1.17424,1.17367,1.17407,0,0.0,0
2025-12-17 22:00:00,1.17408,1.17419,1.17374,1.17392,0,0.0,0
2025-12-17 23:00:00,1.17391,1.17427,1.17382,1.17427,0,0.0,0
2025-12-18 00:00:00,1.17426,1.17467,1.17409,1.17457,0,0.0,0
2025-12-18 01:00:00,1.17457,1.17472,1.17386,1.17442,0,0.0,0
2025-12-18 02:00:00,1.1744,1.17496,1.17333,1.17337,0,0.0,0
2025-12-18 03:00:00,1.17336,1.17369,1.17279,1.17321,0,0.0,0
2025-12-18 04:00:00,1.1732,1.17326,1.17171,1.17219,0,0.0,0
2025-12-18 05:00:00,1.17218,1.17267,1.17176,1.17246,0,0.0,0
2025-12-18 06:00:00,1.17248,1.17273,1.17202,1.17206,0,0.0,0
2025-12-18 07:00:00,1.17204,1.17232,1.17123,1.17138,0,0.0,0
2025-12-18 08:00:00,1.17138,1.17627,1.1713,1.17468,0,0.0,0
2025-12-18 09:00:00,1.17467,1.17556,1.17325,1.17346,0,0.0,0
2025-12-18 10:00:00,1.17347,1.17402,1.17159,1.1727,0,0.0,0
2025-12-18 11:00:00,1.17269,1.17459,1.17254,1.17279,0,0.0,0
2025-12-18 12:00:00,1.17282,1.17287,1.1715,1.17188,0,0.0,0
2025-12-18 13:00:00,1.1719,1.17249,1.17153,1.17196,0,0.0,0
2025-12-18 14:00:00,1.17196,1.17276,1.17177,1.1725,0,0.0,0
2025-12-18 15:00:00,1.1725,1.17277,1.17202,1.17219,0,0.0,0
2025-12-18 16:00:00,1.17218,1.17251,1.1721,1.17217,0,0.0,0
2025-12-18 17:00:00,1.17212,1.17251,1.17159,1.17231,0,0.0,0
2025-12-18 18:00:00,1.17238,1.17276,1.17236,1.17246,0,0.0,0
2025-12-18 19:00:00,1.17247,1.17266,1.17216,1.17263,0,0.0,0
2025-12-18 20:00:00,1.17266,1.17285,1.17203,1.17243,0,0.0,0
2025-12-18 21:00:00,1.17243,1.17285,1.1721,1.17226,0,0.0,0
2025-12-18 22:00:00,1.17227,1.17257,1.17182,1.1721,0,0.0,0
2025-12-18 23:00:00,1.17209,1.17225,1.17154,1.17177,0,0.0,0
2025-12-19 00:00:00,1.17178,1.17206,1.17178,1.17198,0,0.0,0
2025-12-19 01:00:00,1.17196,1.17216,1.17117,1.17196,0,0.0,0
2025-12-19 02:00:00,1.17196,1.17203,1.17031,1.17075,0,0.0,0
2025-12-19 03:00:00,1.17077,1.17162,1.17062,1.17124,0,0.0,0
