time,open,high,low,close,tick_volume,spread,real_volume
2025-11-10 11:00:00,1.15454,1.15548,1.15428,1.15447,0,0.0,0
2025-11-10 12:00:00,1.15448,1.15611,1.15409,1.15604,0,0.0,0
2025-11-10 13:00:00,1.15604,1.15647,1.15579,1.15582,0,0.0,0
2025-11-10 14:00:00,1.15583,1.1563,1.15578,1.15608,0,0.0,0
2025-11-10 15:00:00,1.15607,1.15646,1.15605,1.15637,0,0.0,0
2025-11-10 16:00:00,1.15637,1.15637,1.1555,1.15568,0,0.0,0
2025-11-10 17:00:00,1.15563,1.15585,1.15534,1.15568,0,0.0,0
2025-11-10 18:00:00,1.15572,1.15601,1.15562,1.15565,0,0.0,0
2025-11-10 19:00:00,1.15566,1.15593,1.15516,1.15521,0,0.0,0
2025-11-10 20:00:00,1.15521,1.15547,1.15468,1.15546,0,0.0,0
2025-11-10 21:00:00,1.15546,1.15568,1.15519,1.1553,0,0.0,0
2025-11-10 22:00:00,1.15532,1.1558,1.1553,1.15563,0,0.0,0
2025-11-10 23:00:00,1.15563,1.15592,1.15552,1.15579,0,0.0,0
2025-11-11 00:00:00,1.1558,1.1565,1.15577,1.15614,0,0.0,0
2025-11-11 01:00:00,1.15613,1.15629,1.15503,1.15521,0,0.0,0
2025-11-11 02:00:00,1.15523,1.15607,1.15495,1.15599,0,0.0,0
2025-11-11 03:00:00,1.156,1.15682,1.15545,1.15545,0,0.0,0
2025-11-11 04:00:00,1.15546,1.15684,1.15533,1.15646,0,0.0,0
2025-11-11 05:00:00,1.15647,1.15746,1.15624,1.15728,0,0.0,0
2025-11-11 06:00:00,1.1573,1.15777,1.15698,1.1572,0,0.0,0
2025-11-11 07:00:00,1.15717,1.1577,1.15684,1.15704,0,0.0,0
2025-11-11 08:00:00,1.15705,1.16057,1.15705,1.16007,0,0.0,0
2025-11-11 09:00:00,1.16009,1.16049,1.15934,1.16004,0,0.0,0
2025-11-11 10:00:00,1.16003,1.1603,1.15913,1.15948,0,0.0,0
2025-11-11 11:00:00,1.15948,1.15996,1.15906,1.15932,0,0.0,0
2025-11-11 12:00:00,1.15933,1.1599,1.15906,1.15948,0,0.0,0
2025-11-11 13:00:00,1.15946,1.15955,1.15911,1.15926,0,0.0,0
2025-11-11 14:00:00,1.15924,1.15928,1.15834,1.15843,0,0.0,0
2025-11-11 15:00:00,1.15844,1.1589,1.15831,1.15832,0,0.0,0
2025-11-11 16:00:00,1.15832,1.15853,1.15808,1.1582,0,0.0,0
2025-11-11 17:00:00,1.15818,1.15858,1.15805,1.15857,0,0.0,0
2025-11-11 18:00:00,1.15856,1.15871,1.1582,1.15867,0,0.0,0
2025-11-11 19:00:00,1.15865,1.15866,1.15789,1.1579,0,0.0,0
2025-11-11 20:00:00,1.15793,1.15821,1.15744,1.15752,0,0.0,0
2025-11-11 21:00:00,1.15752,1.15796,1.1575,1.15787,0,0.0,0
2025-11-11 22:00:00,1.15789,1.15814,1.15753,1.15775,0,0.0,0
2025-11-11 23:00:00,1.15773,1.15783,1.157,1.15719,0,0.0,0
2025-11-12 00:00:00,1.15718,1.15786,1.15709,1.1576,0,0.0,0
2025-11-12 01:00:00,1.15761,1.15822,1.15751,1.15819,0,0.0,0
2025-11-12 02:00:00,1.15819,1.15882,1.15812,1.15837,0,0.0,0
2025-11-12 03:00:00,1.15837,1.15876,1.15769,1.15773,0,0.0,0
2025-11-12 04:00:00,1.15774,1.15803,1.15681,1.15699,0,0.0,0
2025-11-12 05:00:00,1.15699,1.15754,1.15648,1.157,0,0.0,0
2025-11-12 06:00:00,1.15701,1.15779,1.15654,1.15779,0,0.0,0
2025-11-12 07:00:00,1.15779,1.15803,1.15715,1.15768,0,0.0,0
2025-11-12 08:00:00,1.15766,1.15798,1.15658,1.15718,0,0.0,0
2025-11-12 09:00:00,1.15719,1.15757,1.15627,1.15752,0,0.0,0
2025-11-12 10:00:00,1.15751,1.15957,1.15728,1.15939,0,0.0,0
2025-11-12 11:00:00,1.15938,1.15977,1.15882,1.1591,0,0.0,0
2025-11-12 12:00:00,1.1591,1.15968,1.1591,1.15929,0,0.0,0
2025-11-12 13:00:00,1.1593,1.15942,1.15888,1.15893,0,0.0,0
2025-11-12 14:00:00,1.15893,1.15902,1.15838,1.15866,0,0.0,0
2025-11-12 15:00:00,1.15866,1.15905,1.15852,1.15895,0,0.0,0
2025-11-12 16:00:00,1.15896,1.15932,1.15849,1.15932,0,0.0,0
2025-11-12 17:00:00,1.15933,1.15933,1.15882,1.15895,0,0.0,0
2025-11-12 18:00:00,1.15894,1.15945,1.1589,1.15915,0,0.0,0
2025-11-12 19:00:00,1.15915,1.1592,1.15802,1.15804,0,0.0,0
2025-11-12 20:00:00,1.15804,1.15895,1.15789,1.15892,0,0.0,0
2025-11-12 21:00:00,1.15893,1.15928,1.15852,1.15891,0,0.0,0
2025-11-12 22:00:00,1.15893,1.15912,1.15868,1.15897,0,0.0,0
2025-11-12 23:00:00,1.15897,1.15916,1.15872,1.15901,0,0.0,0
2025-11-13 00:00:00,1.15903,1.15908,1.158,1.15816,0,0.0,0
2025-11-13 01:00:00,1.15816,1.15856,1.15811,1.15855,0,0.0,0
2025-11-13 02:00:00,1.15854,1.16121,1.1583,1.16111,0,0.0,0
2025-11-13 03:00:00,1.16113,1.16294,1.161,1.16278,0,0.0,0
2025-11-13 04:00:00,1.16277,1.16347,1.16105,1.16164,0,0.0,0
2025-11-13 05:00:00,1.16165,1.16234,1.16113,1.16158,0,0.0,0
2025-11-13 06:00:00,1.16157,1.16202,1.16046,1.16063,0,0.0,0
2025-11-13 07:00:00,1.16063,1.16229,1.16056,1.16227,0,0.0,0
2025-11-13 08:00:00,1.16229,1.16249,1.16116,1.16204,0,0.0,0
2025-11-13 09:00:00,1.16207,1.1631,1.16167,1.16278,0,0.0,0
2025-11-13 10:00:00,1.16278,1.1643,1.16229,1.16391,0,0.0,0
2025-11-13 11:00:00,1.1639,1.16488,1.16365,1.16487,0,0.0,0
2025-11-13 12:00:00,1.16486,1.16559,1.16458,1.16512,0,0.0,0
2025-11-13 13:00:00,1.16511,1.16518,1.16365,1.16381,0,0.0,0
2025-11-13 14:00:00,1.16379,1.16412,1.1635,1.16355,0,0.0,0
2025-11-13 15:00:00,1.16354,1.16393,1.16324,1.16329,0,0.0,0
2025-11-13 16:00:00,1.16329,1.16376,1.16305,1.16324,0,0.0,0
2025-11-13 17:00:00,1.16323,1.16377,1.163,1.16362,0,0.0,0
2025-11-13 18:00:00,1.16363,1.16369,1.16233,1.163,0,0.0,0
2025-11-13 19:00:00,1.163,1.16337,1.16269,1.16329,0,0.0,0
2025-11-13 20:00:00,1.16328,1.16391,1.16298,1.16331,0,0.0,0
2025-11-13 21:00:00,1.16331,1.16374,1.16297,1.16357,0,0.0,0
2025-11-13 22:00:00,1.16356,1.16448,1.16353,1.16383,0,0.0,0
2025-11-13 23:00:00,1.16382,1.16427,1.16375,1.16417,0,0.0,0
2025-11-14 00:00:00,1.16417,1.16482,1.16392,1.16476,0,0.0,0
2025-11-14 01:00:00,1.16475,1.16485,1.16332,1.16376,0,0.0,0
2025-11-14 02:00:00,1.16376,1.16463,1.16316,1.16327,0,0.0,0
2025-11-14 03:00:00,1.16327,1.16371,1.16202,1.16293,0,0.0,0
2025-11-14 04:00:00,1.16292,1.16311,1.16203,1.16216,0,0.0,0
2025-11-14 05:00:00,1.16213,1.16217,1.16122,1.16134,0,0.0,0
2025-11-14 06:00:00,1.16135,1.16196,1.16088,1.16193,0,0.0,0
2025-11-14 07:00:00,1.16193,1.16526,1.16168,1.16524,0,0.0,0
2025-11-14 08:00:00,1.16524,1.16536,1.16336,1.16376,0,0.0,0
2025-11-14 09:00:00,1.16377,1.16383,1.16208,1.16233,0,0.0,0
2025-11-14 10:00:00,1.16234,1.16254,1.1606,1.1613,0,0.0,0
2025-11-14 11:00:00,1.1613,1.16225,1.16098,1.16167,0,0.0,0
2025-11-14 12:00:00,1.16167,1.1618,1.16078,1.16139,0,0.0,0
2025-11-14 13:00:00,1.16141,1.16179,1.16095,1.16163,0,0.0,0
2025-11-14 14:00:00,1.16164,1.162,1.16158,1.16178,0,0.0,0
2025-11-14 15:00:00,1.16179,1.16229,1.16167,1.16202,0,0.0,0
2025-11-14 16:00:00,1.16204,1.16235,1.16161,1.16172,0,0.0,0
2025-11-16 17:00:00,1.16143,1.16236,1.16142,1.16218,0,0.0,0
2025-11-16 18:00:00,1.16219,1.16244,1.16114,1.16147,0,0.0,0
2025-11-16 19:00:00,1.16147,1.16147,1.1605,1.16062,0,0.0,0
2025-11-16 20:00:00,1.16061,1.16097,1.16052,1.16064,0,0.0,0
2025-11-16 21:00:00,1.16065,1.16065,1.16014,1.1602,0,0.0,0
2025-11-16 22:00:00,1.1602,1.1602,1.15961,1.15984,0,0.0,0
2025-11-16 23:00:00,1.15983,1.16032,1.15973,1.16028,0,0.0,0
2025-11-17 00:00:00,1.16029,1.16049,1.1599,1.16002,0,0.0,0
2025-11-17 01:00:00,1.16003,1.16083,1.15949,1.16073,0,0.0,0
2025-11-17 02:00:00,1.16073,1.16149,1.16066,1.16133,0,0.0,0
2025-11-17 03:00:00,1.16132,1.16149,1.1599,1.16031,0,0.0,0
2025-11-17 04:00:00,1.16029,1.16045,1.15969,1.16013,0,0.0,0
2025-11-17 05:00:00,1.16014,1.1608,1.15959,1.15967,0,0.0,0
2025-11-17 06:00:00,1.15966,1.1603,1.15948,1.16011,0,0.0,0
2025-11-17 07:00:00,1.16012,1.16046,1.15956,1.15988,0,0.0,0
2025-11-17 08:00:00,1.15987,1.15994,1.15884,1.15911,0,0.0,0
2025-11-17 09:00:00,1.1591,1.15955,1.1583,1.15857,0,0.0,0
2025-11-17 10:00:00,1.15856,1.15982,1.15818,1.15975,0,0.0,0
2025-11-17 11:00:00,1.15974,1.16018,1.15936,1.15973,0,0.0,0
2025-11-17 12:00:00,1.15975,1.15992,1.15911,1.15938,0,0.0,0
2025-11-17 13:00:00,1.15938,1.15947,1.1588,1.15908,0,0.0,0
2025-11-17 14:00:00,1.15909,1.15953,1.15827,1.15839,0,0.0,0
2025-11-17 15:00:00,1.15837,1.15907,1.15824,1.15884,0,0.0,0
2025-11-17 16:00:00,1.15883,1.15922,1.1587,1.15912,0,0.0,0
2025-11-17 17:00:00,1.15906,1.1592,1.15878,1.15886,0,0.0,0
2025-11-17 18:00:00,1.15886,1.15941,1.15886,1.15899,0,0.0,0
2025-11-17 19:00:00,1.15898,1.15899,1.15848,1.15869,0,0.0,0
2025-11-17 20:00:00,1.15867,1.15931,1.15845,1.15908,0,0.0,0
2025-11-17 21:00:00,1.15907,1.15938,1.1588,1.15929,0,0.0,0
2025-11-17 22:00:00,1.1593,1.15958,1.1591,1.15923,0,0.0,0
2025-11-17 23:00:00,1.15922,1.16036,1.15888,1.15994,0,0.0,0
2025-11-18 00:00:00,1.15992,1.16004,1.15949,1.15977,0,0.0,0
2025-11-18 01:00:00,1.15977,1.16009,1.15929,1.15942,0,0.0,0
2025-11-18 02:00:00,1.15939,1.15998,1.15908,1.1591,0,0.0,0
2025-11-18 03:00:00,1.15908,1.16062,1.15898,1.1592,0,0.0,0
2025-11-18 04:00:00,1.15917,1.15955,1.15872,1.15892,0,0.0,0
2025-11-18 05:00:00,1.15893,1.15908,1.15793,1.15819,0,0.0,0
2025-11-18 06:00:00,1.15818,1.15885,1.158,1.15847,0,0.0,0
2025-11-18 07:00:00,1.15847,1.15927,1.15831,1.15919,0,0.0,0
2025-11-18 08:00:00,1.15919,1.16018,1.15881,1.15967,0,0.0,0
2025-11-18 09:00:00,1.15975,1.16022,1.15929,1.15998,0,0.0,0
2025-11-18 10:00:00,1.15998,1.16076,1.15815,1.1582,0,0.0,0
2025-11-18 11:00:00,1.15819,1.1584,1.15724,1.15788,0,0.0,0
2025-11-18 12:00:00,1.15787,1.15806,1.15713,1.15753,0,0.0,0
2025-11-18 13:00:00,1.15754,1.15856,1.15749,1.15819,0,0.0,0
2025-11-18 14:00:00,1.15819,1.15869,1.15803,1.15854,0,0.0,0
2025-11-18 15:00:00,1.15855,1.15868,1.15786,1.15804,0,0.0,0
2025-11-18 16:00:00,1.15804,1.15834,1.15776,1.15803,0,0.0,0
2025-11-18 17:00:00,1.15804,1.15829,1.15752,1.15762,0,0.0,0
2025-11-18 18:00:00,1.15762,1.15815,1.15762,1.158,0,0.0,0
2025-11-18 19:00:00,1.158,1.1584,1.15783,1.15822,0,0.0,0
2025-11-18 20:00:00,1.15821,1.15849,1.15757,1.15766,0,0.0,0
2025-11-18 21:00:00,1.15767,1.15817,1.15723,1.15787,0,0.0,0
2025-11-18 22:00:00,1.15787,1.15839,1.15769,1.15836,0,0.0,0
2025-11-18 23:00:00,1.15839,1.15842,1.15774,1.1584,0,0.0,0
2025-11-19 00:00:00,1.15841,1.15906,1.15832,1.15888,0,0.0,0
2025-11-19 01:00:00,1.15888,1.15915,1.15865,1.15866,0,0.0,0
2025-11-19 02:00:00,1.15868,1.15971,1.15772,1.15812,0,0.0,0
2025-11-19 03:00:00,1.15814,1.15889,1.1571,1.15734,0,0.0,0
2025-11-19 04:00:00,1.15734,1.15804,1.15657,1.15729,0,0.0,0
2025-11-19 05:00:00,1.15729,1.15775,1.15675,1.15693,0,0.0,0
2025-11-19 06:00:00,1.15691,1.15872,1.15683,1.15862,0,0.0,0
2025-11-19 07:00:00,1.15864,1.15892,1.15759,1.15781,0,0.0,0
2025-11-19 08:00:00,1.15781,1.15909,1.15708,1.15727,0,0.0,0
2025-11-19 09:00:00,1.15724,1.15737,1.15547,1.15553,0,0.0,0
2025-11-19 10:00:00,1.15552,1.15563,1.15402,1.15467,0,0.0,0
2025-11-19 11:00:00,1.15464,1.15476,1.15347,1.15396,0,0.0,0
2025-11-19 12:00:00,1.15396,1.15424,1.15259,1.15329,0,0.0,0
2025-11-19 13:00:00,1.1533,1.15373,1.15291,1.15294,0,0.0,0
2025-11-19 14:00:00,1.15294,1.15311,1.15178,1.15209,0,0.0,0
2025-11-19 15:00:00,1.1521,1.15285,1.15201,1.15261,0,0.0,0
2025-11-19 16:00:00,1.15262,1.15388,1.15229,1.15369,0,0.0,0
2025-11-19 17:00:00,1.15367,1.15386,1.15362,1.1538,0,0.0,0
2025-11-19 18:00:00,1.1538,1.1542,1.15363,1.15392,0,0.0,0
2025-11-19 19:00:00,1.15392,1.15393,1.15287,1.15342,0,0.0,0
2025-11-19 20:00:00,1.15341,1.15353,1.15222,1.15228,0,0.0,0
2025-11-19 21:00:00,1.15226,1.15235,1.15151,1.15199,0,0.0,0
2025-11-19 22:00:00,1.15198,1.15222,1.15101,1.1514,0,0.0,0
2025-11-19 23:00:00,1.1514,1.15203,1.1513,1.15194,0,0.0,0
2025-11-20 00:00:00,1.15193,1.15195,1.15139,1.15155,0,0.0,0
2025-11-20 01:00:00,1.15155,1.15231,1.15135,1.15198,0,0.0,0
2025-11-20 02:00:00,1.15198,1.15226,1.1515,1.15197,0,0.0,0
2025-11-20 03:00:00,1.15196,1.15229,1.15113,1.15208,0,0.0,0
2025-11-20 04:00:00,1.15207,1.15277,1.15172,1.15274,0,0.0,0
2025-11-20 05:00:00,1.15275,1.15295,1.15242,1.15272,0,0.0,0
2025-11-20 06:00:00,1.15272,1.15272,1.15129,1.15142,0,0.0,0
2025-11-20 07:00:00,1.15141,1.15166,1.1507,1.15108,0,0.0,0
2025-11-20 08:00:00,1.15107,1.15396,1.15013,1.15276,0,0.0,0
2025-11-20 09:00:00,1.15276,1.15499,1.1523,1.15349,0,0.0,0
2025-11-20 10:00:00,1.15347,1.15368,1.152,1.15274,0,0.0,0
2025-11-20 11:00:00,1.15275,1.15411,1.15275,1.15336,0,0.0,0
2025-11-20 12:00:00,1.15337,1.1538,1.15248,1.15286,0,0.0,0
2025-11-20 13:00:00,1.15286,1.15367,1.15268,1.15363,0,0.0,0
2025-11-20 14:00:00,1.15363,1.15406,1.15353,1.15379,0,0.0,0
2025-11-20 15:00:00,1.1538,1.15385,1.15257,1.1526,0,0.0,0
2025-11-20 16:00:00,1.1526,1.15286,1.15239,1.15274,0,0.0,0
2025-11-20 17:00:00,1.15273,1.15295,1.15248,1.15275,0,0.0,0
2025-11-20 18:00:00,1.15273,1.15343,1.15233,1.15334,0,0.0,0
2025-11-20 19:00:00,1.15338,1.15359,1.1528,1.15351,0,0.0,0
2025-11-20 20:00:00,1.1535,1.15381,1.15322,1.15323,0,0.0,0
