time,open,high,low,close,tick_volume,spread,real_volume
2025-08-05 02:00:00,1.32922,1.3299400000000001,1.32913,1.32974,1488,8,0
2025-08-05 03:00:00,1.32974,1.33026,1.32893,1.32986,3367,8,0
2025-08-05 04:00:00,1.32986,1.32992,1.32871,1.32888,4239,8,0
2025-08-05 05:00:00,1.32888,1.32891,1.32802,1.32836,3791,8,0
2025-08-05 06:00:00,1.32836,1.3284500000000001,1.3276,1.32766,2585,8,0
2025-08-05 07:00:00,1.32765,1.3287,1.3275299999999999,1.32853,2186,8,0
2025-08-05 08:00:00,1.32854,1.32854,1.32707,1.32743,2434,8,0
2025-08-05 09:00:00,1.32743,1.32922,1.3272,1.3278699999999999,2692,8,0
2025-08-05 10:00:00,1.32786,1.32948,1.32592,1.32724,4395,8,0
2025-08-05 11:00:00,1.32724,1.32886,1.32661,1.32794,4679,8,0
2025-08-05 12:00:00,1.32794,1.32947,1.32764,1.32918,3260,8,0
2025-08-05 13:00:00,1.32917,1.32946,1.32827,1.32857,3076,8,0
2025-08-05 14:00:00,1.32856,1.32856,1.3265799999999999,1.32802,3402,8,0
2025-08-05 15:00:00,1.32803,1.32891,1.32697,1.32813,4960,8,0
2025-08-05 16:00:00,1.32815,1.32949,1.32682,1.32728,5000,8,0
2025-08-05 17:00:00,1.32771,1.32926,1.3268,1.32895,8088,8,0
2025-08-05 18:00:00,1.32896,1.33088,1.32885,1.33069,5252,8,0
2025-08-05 19:00:00,1.3307,1.33156,1.33036,1.3309,3478,8,0
2025-08-05 20:00:00,1.33091,1.3315000000000001,1.33009,1.3304,2896,8,0
2025-08-05 21:00:00,1.33039,1.3305500000000001,1.32908,1.32946,3291,8,0
2025-08-05 22:00:00,1.32945,1.3296299999999999,1.32885,1.32957,2682,8,0
2025-08-05 23:00:00,1.32957,1.33012,1.3292,1.33005,1789,8,0
2025-08-06 00:00:00,1.32937,1.32976,1.32882,1.32935,789,25,0
2025-08-06 01:00:00,1.32935,1.32985,1.32912,1.32966,1242,8,0
2025-08-06 02:00:00,1.32966,1.33003,1.32952,1.32979,1134,8,0
2025-08-06 03:00:00,1.32979,1.33056,1.32972,1.33002,2518,8,0
2025-08-06 04:00:00,1.3300100000000001,1.33003,1.32945,1.32975,2589,8,0
2025-08-06 05:00:00,1.32974,1.33042,1.32954,1.33002,2513,8,0
2025-08-06 06:00:00,1.33002,1.33094,1.33002,1.33088,2231,8,0
2025-08-06 07:00:00,1.33088,1.33136,1.33072,1.33114,2477,8,0
2025-08-06 08:00:00,1.33109,1.3311600000000001,1.3302,1.3305,2708,8,0
2025-08-06 09:00:00,1.3305,1.33087,1.3300100000000001,1.33013,2700,8,0
2025-08-06 10:00:00,1.33012,1.33035,1.32895,1.33026,3585,8,0
2025-08-06 11:00:00,1.33029,1.33029,1.3281100000000001,1.32837,3460,8,0
2025-08-06 12:00:00,1.32834,1.33018,1.32831,1.32977,2629,8,0
2025-08-06 13:00:00,1.32977,1.33233,1.32951,1.33168,4948,8,0
2025-08-06 14:00:00,1.33167,1.33298,1.33111,1.33172,3927,8,0
2025-08-06 15:00:00,1.33172,1.33205,1.33076,1.33167,3335,8,0
2025-08-06 16:00:00,1.33167,1.33287,1.33144,1.33252,5446,8,0
2025-08-06 17:00:00,1.33254,1.33318,1.33124,1.33301,6392,8,0
2025-08-06 18:00:00,1.333,1.33581,1.3327499999999999,1.33579,5943,8,0
2025-08-06 19:00:00,1.33579,1.33619,1.33416,1.33466,4507,8,0
2025-08-06 20:00:00,1.33466,1.33599,1.33448,1.33552,3048,8,0
2025-08-06 21:00:00,1.33552,1.33677,1.3354,1.33628,2669,8,0
2025-08-06 22:00:00,1.33627,1.3364500000000001,1.33537,1.33563,2055,8,0
2025-08-06 23:00:00,1.33566,1.33597,1.3349199999999999,1.33561,1956,8,0
2025-08-07 00:00:00,1.3345799999999999,1.33554,1.33448,1.33526,1776,31,0
2025-08-07 01:00:00,1.33538,1.33601,1.33473,1.3357700000000001,1712,8,0
2025-08-07 02:00:00,1.33576,1.33598,1.33551,1.3357299999999999,1296,8,0
2025-08-07 03:00:00,1.3357299999999999,1.33578,1.3345799999999999,1.33474,2595,8,0
2025-08-07 04:00:00,1.33474,1.3359,1.33453,1.3354300000000001,2488,8,0
2025-08-07 05:00:00,1.33541,1.33599,1.33491,1.3351600000000001,2013,8,0
2025-08-07 06:00:00,1.33515,1.33605,1.3348,1.33594,2731,8,0
2025-08-07 07:00:00,1.33594,1.33683,1.3357700000000001,1.3368,2582,8,0
2025-08-07 08:00:00,1.33681,1.3370600000000001,1.33629,1.33697,2208,8,0
2025-08-07 09:00:00,1.3370199999999999,1.33764,1.33656,1.33741,2771,8,0
2025-08-07 10:00:00,1.33741,1.33795,1.3367200000000001,1.33739,3431,8,0
2025-08-07 11:00:00,1.33739,1.33796,1.33628,1.33687,5088,8,0
2025-08-07 12:00:00,1.33687,1.33721,1.33647,1.33678,3560,8,0
2025-08-07 13:00:00,1.33678,1.33791,1.33648,1.33775,3508,8,0
2025-08-07 14:00:00,1.33775,1.34314,1.3373,1.34125,6555,8,0
2025-08-07 15:00:00,1.34125,1.34362,1.34116,1.34203,5962,8,0
2025-08-07 16:00:00,1.34204,1.34308,1.34141,1.34233,6794,8,0
2025-08-07 17:00:00,1.34233,1.34262,1.33952,1.34032,7779,8,0
2025-08-07 18:00:00,1.34032,1.3433899999999999,1.33902,1.34308,5846,8,0
2025-08-07 19:00:00,1.34307,1.34328,1.34237,1.34295,3827,8,0
2025-08-07 20:00:00,1.34296,1.34323,1.34185,1.34198,3391,8,0
2025-08-07 21:00:00,1.34199,1.34237,1.34033,1.34096,2706,8,0
2025-08-07 22:00:00,1.34097,1.34436,1.3406799999999999,1.34428,4908,8,0
2025-08-07 23:00:00,1.34428,1.34478,1.34397,1.34428,2592,8,0
2025-08-08 00:00:00,1.34395,1.34409,1.34344,1.34378,1130,8,0
2025-08-08 01:00:00,1.34383,1.3449200000000001,1.34371,1.34477,1624,8,0
2025-08-08 02:00:00,1.34478,1.34519,1.34457,1.34506,984,8,0
2025-08-08 03:00:00,1.34507,1.34527,1.3443,1.34478,2785,8,0
2025-08-08 04:00:00,1.34478,1.34503,1.34338,1.34367,2938,8,0
2025-08-08 05:00:00,1.34367,1.34448,1.34364,1.3442,1816,8,0
2025-08-08 06:00:00,1.3442,1.34421,1.34351,1.34384,1646,8,0
2025-08-08 07:00:00,1.34385,1.34391,1.34344,1.34348,1267,8,0
2025-08-08 08:00:00,1.34347,1.34358,1.34245,1.34253,1895,8,0
2025-08-08 09:00:00,1.34254,1.34313,1.3424,1.34286,2123,8,0
2025-08-08 10:00:00,1.34286,1.34485,1.34286,1.34414,3700,8,0
2025-08-08 11:00:00,1.34415,1.34505,1.34267,1.3434300000000001,3670,8,0
2025-08-08 12:00:00,1.34341,1.34528,1.34321,1.34464,3668,8,0
2025-08-08 13:00:00,1.34464,1.34478,1.3431899999999999,1.34415,3130,8,0
2025-08-08 14:00:00,1.34415,1.3452,1.34366,1.34401,3558,8,0
2025-08-08 15:00:00,1.34402,1.34412,1.34176,1.3422399999999999,4651,8,0
2025-08-08 16:00:00,1.3422399999999999,1.34409,1.3422399999999999,1.34275,4716,8,0
2025-08-08 17:00:00,1.34275,1.3447200000000001,1.34253,1.3437700000000001,5270,8,0
2025-08-08 18:00:00,1.3437700000000001,1.34539,1.3436,1.3442,4338,8,0
2025-08-08 19:00:00,1.34417,1.3447200000000001,1.34384,1.3447200000000001,3095,8,0
2025-08-08 20:00:00,1.3447200000000001,1.34583,1.34437,1.34531,2323,8,0
2025-08-08 21:00:00,1.34535,1.34559,1.34453,1.34525,2855,8,0
2025-08-08 22:00:00,1.34525,1.3452600000000001,1.34425,1.34496,2305,8,0
2025-08-08 23:00:00,1.34497,1.34532,1.34425,1.34475,1529,8,0
2025-08-11 00:00:00,1.34398,1.34448,1.34235,1.34354,410,77,0
2025-08-11 01:00:00,1.34354,1.3449900000000001,1.34351,1.3442,1043,8,0
2025-08-11 02:00:00,1.34421,1.34469,1.3440699999999999,1.34428,765,8,0
2025-08-11 03:00:00,1.34427,1.34447,1.34361,1.34421,1656,8,0
2025-08-11 04:00:00,1.34421,1.34507,1.34406,1.34506,2082,8,0
2025-08-11 05:00:00,1.34507,1.34582,1.34507,1.34552,1508,8,0
2025-08-11 06:00:00,1.3455,1.3465799999999999,1.34538,1.34649,1771,8,0
2025-08-11 07:00:00,1.3465,1.3467799999999999,1.34631,1.34659,1028,8,0
2025-08-11 08:00:00,1.3465799999999999,1.34689,1.34629,1.34674,1326,8,0
2025-08-11 09:00:00,1.3468,1.34766,1.34646,1.3468,2308,8,0
2025-08-11 10:00:00,1.3468,1.3468,1.34476,1.34531,3037,8,0
2025-08-11 11:00:00,1.34531,1.34661,1.34517,1.34641,2251,8,0
2025-08-11 12:00:00,1.34638,1.34687,1.34469,1.34531,2110,8,0
2025-08-11 13:00:00,1.34532,1.34581,1.34447,1.34455,1789,8,0
2025-08-11 14:00:00,1.34455,1.3447,1.34249,1.34296,3789,8,0
2025-08-11 15:00:00,1.34296,1.34322,1.34121,1.34227,4691,8,0
2025-08-11 16:00:00,1.34227,1.34261,1.34189,1.34206,4392,8,0
2025-08-11 17:00:00,1.34207,1.34214,1.33987,1.3406500000000001,4905,8,0
2025-08-11 18:00:00,1.34067,1.34164,1.34017,1.34141,3899,8,0
2025-08-11 19:00:00,1.34141,1.34254,1.3414,1.34242,2949,8,0
2025-08-11 20:00:00,1.34244,1.3431199999999999,1.34171,1.34298,3002,8,0
2025-08-11 21:00:00,1.34297,1.34368,1.34273,1.3435000000000001,2644,8,0
2025-08-11 22:00:00,1.3435000000000001,1.34352,1.34233,1.34269,2732,8,0
2025-08-11 23:00:00,1.3427,1.34353,1.34265,1.34314,1588,8,0
2025-08-12 00:00:00,1.34283,1.34353,1.34222,1.34286,1084,11,0
2025-08-12 01:00:00,1.34286,1.34331,1.34286,1.34328,827,8,0
2025-08-12 02:00:00,1.34335,1.3434599999999999,1.34318,1.3433,717,8,0
2025-08-12 03:00:00,1.34331,1.34368,1.34277,1.34298,2591,8,0
2025-08-12 04:00:00,1.34298,1.3437999999999999,1.34277,1.34307,2379,8,0
2025-08-12 05:00:00,1.34308,1.3437000000000001,1.34296,1.3437000000000001,2141,8,0
2025-08-12 06:00:00,1.3437000000000001,1.34391,1.34308,1.34323,1895,8,0
2025-08-12 07:00:00,1.34323,1.34382,1.34239,1.34378,2007,8,0
2025-08-12 08:00:00,1.34379,1.3439999999999999,1.342,1.34234,3948,8,0
2025-08-12 09:00:00,1.34234,1.34462,1.34226,1.34338,4445,8,0
2025-08-12 10:00:00,1.34337,1.34596,1.3431199999999999,1.34585,3888,8,0
2025-08-12 11:00:00,1.34584,1.3470900000000001,1.3447200000000001,1.34684,4314,8,0
2025-08-12 12:00:00,1.34684,1.3472,1.34522,1.34591,4062,8,0
2025-08-12 13:00:00,1.34588,1.34634,1.34551,1.34567,3274,8,0
2025-08-12 14:00:00,1.34567,1.3458999999999999,1.34459,1.34568,3586,8,0
2025-08-12 15:00:00,1.34568,1.35091,1.34544,1.3485,8891,8,0
2025-08-12 16:00:00,1.3485,1.34995,1.34629,1.34877,10099,8,0
2025-08-12 17:00:00,1.34877,1.34971,1.34784,1.34875,6296,8,0
2025-08-12 18:00:00,1.34875,1.35232,1.3485800000000001,1.35062,5861,8,0
2025-08-12 19:00:00,1.35062,1.35205,1.34995,1.35151,5017,8,0
2025-08-12 20:00:00,1.35152,1.35155,1.35066,1.35066,3358,8,0
2025-08-12 21:00:00,1.35068,1.3511,1.34916,1.34952,2617,8,0
2025-08-12 22:00:00,1.34949,1.34966,1.34878,1.34952,2397,8,0
2025-08-12 23:00:00,1.3495,1.35,1.3492,1.34988,1659,8,0
2025-08-13 00:00:00,1.34981,1.34993,1.34906,1.34969,1801,19,0
2025-08-13 01:00:00,1.34968,1.3501,1.34943,1.34998,1509,8,0
2025-08-13 02:00:00,1.34998,1.35057,1.3498999999999999,1.35036,924,8,0
2025-08-13 03:00:00,1.35037,1.35057,1.34969,1.35022,2222,8,0
2025-08-13 04:00:00,1.3502100000000001,1.35073,1.34971,1.34982,2259,8,0
2025-08-13 05:00:00,1.34982,1.35043,1.34923,1.35026,1957,8,0
2025-08-13 06:00:00,1.35026,1.3506,1.35005,1.35028,1443,8,0
2025-08-13 07:00:00,1.35022,1.35052,1.35009,1.35042,1273,8,0
2025-08-13 08:00:00,1.35043,1.35076,1.34992,1.35066,2108,8,0
2025-08-13 09:00:00,1.35068,1.35169,1.35064,1.35153,2848,8,0
2025-08-13 10:00:00,1.35154,1.35472,1.35154,1.3544100000000001,3593,8,0
2025-08-13 11:00:00,1.3544100000000001,1.3562699999999999,1.35429,1.35568,4276,8,0
2025-08-13 12:00:00,1.35569,1.35778,1.35559,1.35759,2926,8,0
2025-08-13 13:00:00,1.35759,1.35781,1.3566,1.35678,3683,8,0
2025-08-13 14:00:00,1.35678,1.3578000000000001,1.35645,1.35762,3374,8,0
2025-08-13 15:00:00,1.35763,1.35793,1.35585,1.35601,4257,8,0
2025-08-13 16:00:00,1.35602,1.35769,1.35534,1.35736,4350,8,0
2025-08-13 17:00:00,1.35735,1.35846,1.3568799999999999,1.35713,4739,8,0
2025-08-13 18:00:00,1.35714,1.35752,1.35615,1.35706,4156,8,0
2025-08-13 19:00:00,1.35703,1.35786,1.35679,1.3572899999999999,2720,8,0
2025-08-13 20:00:00,1.3572899999999999,1.35768,1.35675,1.357,2534,8,0
2025-08-13 21:00:00,1.357,1.3571,1.3563,1.35669,2629,8,0
2025-08-13 22:00:00,1.35669,1.35741,1.35639,1.35734,1733,8,0
2025-08-13 23:00:00,1.35734,1.35803,1.35727,1.35766,1340,8,0
2025-08-14 00:00:00,1.35645,1.3573,1.35625,1.35671,1191,35,0
2025-08-14 01:00:00,1.3566500000000001,1.358,1.3566,1.35798,752,8,0
2025-08-14 02:00:00,1.35797,1.3585,1.35794,1.3584800000000001,848,8,0
2025-08-14 03:00:00,1.3584800000000001,1.3587099999999999,1.35815,1.35853,2286,8,0
2025-08-14 04:00:00,1.35854,1.35915,1.35819,1.35829,3566,8,0
2025-08-14 05:00:00,1.3583,1.35845,1.3571900000000001,1.35773,3395,8,0
2025-08-14 06:00:00,1.35773,1.35776,1.35702,1.35732,2698,8,0
2025-08-14 07:00:00,1.35732,1.35773,1.35712,1.35752,1549,8,0
2025-08-14 08:00:00,1.35752,1.35763,1.35684,1.35721,2304,8,0
2025-08-14 09:00:00,1.35713,1.35906,1.35711,1.35786,4137,8,0
2025-08-14 10:00:00,1.35785,1.35907,1.35682,1.35727,4853,8,0
2025-08-14 11:00:00,1.35727,1.35827,1.35626,1.35717,3451,8,0
2025-08-14 12:00:00,1.35717,1.35918,1.35682,1.35776,3033,8,0
2025-08-14 13:00:00,1.35775,1.3594300000000001,1.35744,1.35803,3499,8,0
2025-08-14 14:00:00,1.35802,1.35834,1.35721,1.35734,3269,8,0
2025-08-14 15:00:00,1.3574,1.35819,1.35457,1.35525,7437,8,0
2025-08-14 16:00:00,1.35525,1.35559,1.35345,1.35346,6625,8,0
2025-08-14 17:00:00,1.35347,1.3556599999999999,1.35333,1.35557,5579,8,0
2025-08-14 18:00:00,1.35556,1.35564,1.3526799999999999,1.3529499999999999,5498,8,0
2025-08-14 19:00:00,1.3529499999999999,1.3531,1.3520400000000001,1.35227,3660,8,0
2025-08-14 20:00:00,1.35226,1.35328,1.35226,1.35315,2935,8,0
2025-08-14 21:00:00,1.35315,1.35337,1.35239,1.35325,2257,8,0
2025-08-14 22:00:00,1.3532600000000001,1.3538999999999999,1.3531900000000001,1.35364,2046,8,0
2025-08-14 23:00:00,1.35364,1.35381,1.35291,1.35294,1446,8,0
2025-08-15 00:00:00,1.35274,1.3531,1.35226,1.35266,992,21,0
2025-08-15 01:00:00,1.35269,1.3532,1.35255,1.35282,785,8,0
2025-08-15 02:00:00,1.35282,1.35309,1.35255,1.35294,771,8,0
2025-08-15 03:00:00,1.35294,1.3535,1.3526500000000001,1.3534,2930,8,0
2025-08-15 04:00:00,1.35341,1.35395,1.35304,1.35368,3475,8,0
2025-08-15 05:00:00,1.35368,1.35439,1.35349,1.35429,2967,8,0
2025-08-15 06:00:00,1.35429,1.35507,1.35429,1.35471,2265,8,0
2025-08-15 07:00:00,1.3547,1.35491,1.35443,1.35471,1729,8,0
2025-08-15 08:00:00,1.35472,1.35524,1.35436,1.35514,1571,8,0
2025-08-15 09:00:00,1.35513,1.35545,1.35422,1.35523,2404,8,0
2025-08-15 10:00:00,1.35524,1.35599,1.35474,1.35547,3527,8,0
2025-08-15 11:00:00,1.3554599999999999,1.35575,1.3546,1.3546,2589,8,0
2025-08-15 12:00:00,1.35459,1.35574,1.35456,1.3556599999999999,2448,8,0
2025-08-15 13:00:00,1.35567,1.35629,1.3551199999999999,1.35586,2556,8,0
2025-08-15 14:00:00,1.35587,1.35637,1.3554599999999999,1.35594,2634,8,0
2025-08-15 15:00:00,1.35594,1.35689,1.3545,1.3560699999999999,6188,8,0
2025-08-15 16:00:00,1.3560699999999999,1.35748,1.3553600000000001,1.35653,5316,8,0
2025-08-15 17:00:00,1.35647,1.3571900000000001,1.3557299999999999,1.3559,5054,8,0
2025-08-15 18:00:00,1.35589,1.35709,1.35582,1.3562,3858,8,0
2025-08-15 19:00:00,1.35621,1.35636,1.35537,1.35569,2113,8,0
2025-08-15 20:00:00,1.3557000000000001,1.35586,1.35517,1.35549,1787,8,0
2025-08-15 21:00:00,1.3555,1.3557000000000001,1.35507,1.3553600000000001,2397,8,0
2025-08-15 22:00:00,1.3553600000000001,1.35565,1.35496,1.35549,1739,8,0
2025-08-15 23:00:00,1.35547,1.35587,1.35476,1.3550900000000001,2320,8,0
2025-08-18 00:00:00,1.3551,1.3557299999999999,1.3548200000000001,1.3554,254,44,0
2025-08-18 01:00:00,1.35545,1.3563399999999999,1.35532,1.3561,921,8,0
2025-08-18 02:00:00,1.35613,1.35616,1.35534,1.35555,1275,8,0
2025-08-18 03:00:00,1.35555,1.35618,1.35522,1.35526,2331,8,0
2025-08-18 04:00:00,1.35525,1.35603,1.35496,1.35583,2531,8,0
2025-08-18 05:00:00,1.35583,1.35601,1.35486,1.35494,1326,8,0
2025-08-18 06:00:00,1.35494,1.35569,1.35493,1.35558,1515,8,0
2025-08-18 07:00:00,1.35558,1.35646,1.35548,1.35625,1502,8,0
2025-08-18 08:00:00,1.3562400000000001,1.35638,1.35586,1.35608,1900,8,0
2025-08-18 09:00:00,1.35608,1.35629,1.35403,1.35449,3064,8,0
2025-08-18 10:00:00,1.3545,1.3554,1.35377,1.35385,4323,8,0
2025-08-18 11:00:00,1.35384,1.35538,1.35306,1.35459,3959,8,0
2025-08-18 12:00:00,1.35458,1.35499,1.35388,1.35395,3018,8,0
2025-08-18 13:00:00,1.35394,1.35457,1.35364,1.35377,2191,8,0
2025-08-18 14:00:00,1.35376,1.35471,1.35348,1.35376,2244,8,0
2025-08-18 15:00:00,1.35377,1.35436,1.35351,1.35436,2822,8,0
2025-08-18 16:00:00,1.35436,1.35459,1.35354,1.35376,3077,8,0
2025-08-18 17:00:00,1.35376,1.3544,1.35126,1.35156,4069,8,0
2025-08-18 18:00:00,1.35157,1.35221,1.3510900000000001,1.35188,3083,8,0
2025-08-18 19:00:00,1.35188,1.3521,1.35066,1.35086,2730,8,0
2025-08-18 20:00:00,1.3508499999999999,1.35153,1.35067,1.35092,1785,8,0
2025-08-18 21:00:00,1.35092,1.35095,1.35026,1.3505099999999999,1728,8,0
2025-08-18 22:00:00,1.3505,1.35117,1.3505,1.35057,1670,8,0
2025-08-18 23:00:00,1.35057,1.3507500000000001,1.35016,1.35027,913,8,0
2025-08-19 00:00:00,1.34886,1.35092,1.34886,1.35016,1202,8,0
2025-08-19 01:00:00,1.35043,1.35131,1.35015,1.35076,1109,8,0
2025-08-19 02:00:00,1.35076,1.3508200000000001,1.35009,1.35072,922,8,0
2025-08-19 03:00:00,1.35073,1.35094,1.35008,1.3502100000000001,2520,8,0
2025-08-19 04:00:00,1.3502100000000001,1.35036,1.34867,1.34952,3204,8,0
2025-08-19 05:00:00,1.34952,1.35015,1.34931,1.3498299999999999,2471,8,0
2025-08-19 06:00:00,1.34988,1.35043,1.34964,1.35002,2234,8,0
2025-08-19 07:00:00,1.35002,1.3506,1.34968,1.3504800000000001,2203,8,0
2025-08-19 08:00:00,1.3504800000000001,1.3509,1.34973,1.34994,2913,8,0
2025-08-19 09:00:00,1.34994,1.35142,1.34959,1.35141,2998,8,0
2025-08-19 10:00:00,1.3514,1.35223,1.35131,1.35205,3354,8,0
2025-08-19 11:00:00,1.35206,1.35222,1.35131,1.35196,2321,8,0
2025-08-19 12:00:00,1.3519700000000001,1.35235,1.35102,1.35175,2571,8,0
2025-08-19 13:00:00,1.35174,1.35308,1.35163,1.35218,2056,8,0
2025-08-19 14:00:00,1.35217,1.3525800000000001,1.35137,1.35208,2126,8,0
2025-08-19 15:00:00,1.35213,1.35254,1.3503,1.35091,3421,8,0
2025-08-19 16:00:00,1.35092,1.35122,1.34957,1.35103,3601,8,0
2025-08-19 17:00:00,1.35103,1.35155,1.34951,1.3502,3859,8,0
2025-08-19 18:00:00,1.3502,1.35052,1.3489900000000001,1.34928,3670,8,0
2025-08-19 19:00:00,1.34927,1.34951,1.3485,1.34888,3632,8,0
2025-08-19 20:00:00,1.34888,1.34952,1.34855,1.34893,2026,8,0
2025-08-19 21:00:00,1.34893,1.349,1.34772,1.34849,2368,8,0
2025-08-19 22:00:00,1.34849,1.34904,1.34815,1.34893,1951,8,0
2025-08-19 23:00:00,1.34893,1.3492199999999999,1.34874,1.34917,1374,8,0
2025-08-20 00:00:00,1.34853,1.34911,1.34799,1.34844,1656,8,0
2025-08-20 01:00:00,1.34846,1.34923,1.34842,1.34904,856,8,0
2025-08-20 02:00:00,1.34904,1.34907,1.3484099999999999,1.34843,1078,8,0
2025-08-20 03:00:00,1.34843,1.34854,1.34744,1.34798,2340,8,0
2025-08-20 04:00:00,1.34798,1.3483,1.347,1.34728,2691,8,0
2025-08-20 05:00:00,1.34728,1.34728,1.3461400000000001,1.34665,3188,8,0
2025-08-20 06:00:00,1.34664,1.34764,1.34664,1.3471899999999999,2275,8,0
2025-08-20 07:00:00,1.3471899999999999,1.34781,1.3471600000000001,1.3474,1403,8,0
2025-08-20 08:00:00,1.3474,1.34877,1.34715,1.34832,1801,8,0
2025-08-20 09:00:00,1.34809,1.3508499999999999,1.34757,1.34887,4886,8,0
2025-08-20 10:00:00,1.34886,1.35089,1.34884,1.35084,4213,8,0
2025-08-20 11:00:00,1.3508499999999999,1.3509,1.34901,1.35004,3251,8,0
2025-08-20 12:00:00,1.35004,1.35049,1.34964,1.35006,2867,8,0
2025-08-20 13:00:00,1.35009,1.35038,1.349,1.34941,2176,8,0
2025-08-20 14:00:00,1.3494,1.34958,1.3471199999999999,1.34713,2077,8,0
2025-08-20 15:00:00,1.34714,1.34951,1.34714,1.34885,3905,8,0
2025-08-20 16:00:00,1.34885,1.34913,1.34699,1.34771,4431,8,0
2025-08-20 17:00:00,1.34774,1.34835,1.34603,1.34727,5903,8,0
2025-08-20 18:00:00,1.34727,1.34738,1.34471,1.34484,4478,8,0
2025-08-20 19:00:00,1.34486,1.34626,1.34484,1.34602,3030,8,0
2025-08-20 20:00:00,1.34601,1.347,1.34586,1.34689,2745,8,0
2025-08-20 21:00:00,1.34687,1.34687,1.34503,1.34516,3131,8,0
2025-08-20 22:00:00,1.34516,1.34564,1.34478,1.34535,1411,8,0
2025-08-20 23:00:00,1.34535,1.34574,1.3449200000000001,1.34542,1224,8,0
2025-08-21 00:00:00,1.34554,1.34576,1.3449,1.34525,821,37,0
