time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 02:00:00,1.3437299999999999,1.34476,1.3437000000000001,1.34428,3349,8,0
2026-01-05 03:00:00,1.34429,1.34482,1.34381,1.34396,4795,8,0
2026-01-05 04:00:00,1.34396,1.34422,1.34253,1.34307,3945,8,0
2026-01-05 05:00:00,1.34307,1.34356,1.34135,1.34155,3578,8,0
2026-01-05 06:00:00,1.34155,1.34277,1.34137,1.34252,2763,8,0
2026-01-05 07:00:00,1.3425,1.34314,1.34225,1.34277,2236,8,0
2026-01-05 08:00:00,1.34277,1.34366,1.34203,1.34353,3187,8,0
2026-01-05 09:00:00,1.34353,1.34363,1.34202,1.3422399999999999,4352,8,0
2026-01-05 10:00:00,1.3422399999999999,1.34383,1.3417,1.34252,4915,8,0
2026-01-05 11:00:00,1.34254,1.3443100000000001,1.3421699999999999,1.34422,4021,8,0
2026-01-05 12:00:00,1.34422,1.34642,1.34402,1.34627,4177,8,0
2026-01-05 13:00:00,1.34628,1.34708,1.34577,1.34591,3985,8,0
2026-01-05 14:00:00,1.34591,1.34738,1.3452600000000001,1.34554,4143,8,0
2026-01-05 15:00:00,1.34555,1.34571,1.34247,1.34525,5715,8,0
2026-01-05 16:00:00,1.34525,1.3476,1.34503,1.34692,7293,8,0
2026-01-05 17:00:00,1.34704,1.35036,1.34704,1.35023,7395,8,0
2026-01-05 18:00:00,1.35023,1.35248,1.35023,1.35247,6001,8,0
2026-01-05 19:00:00,1.35247,1.35391,1.3524,1.3532199999999999,4935,8,0
2026-01-05 20:00:00,1.3532199999999999,1.3538999999999999,1.35285,1.35389,3039,8,0
2026-01-05 21:00:00,1.35391,1.35455,1.35351,1.35426,3669,8,0
2026-01-05 22:00:00,1.35427,1.3546,1.35415,1.35429,2928,8,0
2026-01-05 23:00:00,1.35423,1.3547799999999999,1.35394,1.35405,1599,8,0
2026-01-06 00:00:00,1.35377,1.35425,1.3537,1.3538700000000001,757,18,0
2026-01-06 01:00:00,1.3538999999999999,1.354,1.35315,1.3531900000000001,853,8,0
2026-01-06 02:00:00,1.3532,1.3535300000000001,1.35277,1.35352,2190,8,0
2026-01-06 03:00:00,1.35352,1.35458,1.35313,1.35457,3508,8,0
2026-01-06 04:00:00,1.35459,1.3557299999999999,1.3541400000000001,1.35562,2965,8,0
2026-01-06 05:00:00,1.35561,1.35618,1.3550499999999999,1.35586,1801,8,0
2026-01-06 06:00:00,1.35585,1.35613,1.35538,1.35555,1447,8,0
2026-01-06 07:00:00,1.35556,1.35574,1.35456,1.35491,1970,8,0
2026-01-06 08:00:00,1.35492,1.35574,1.35481,1.35547,2723,8,0
2026-01-06 09:00:00,1.35548,1.35673,1.35466,1.35503,3154,8,0
2026-01-06 10:00:00,1.35498,1.35664,1.35472,1.3553600000000001,4586,8,0
2026-01-06 11:00:00,1.35535,1.3554599999999999,1.35354,1.35354,5020,8,0
2026-01-06 12:00:00,1.35354,1.35396,1.35294,1.35325,3575,8,0
2026-01-06 13:00:00,1.35325,1.35345,1.3517000000000001,1.35202,2939,8,0
2026-01-06 14:00:00,1.35205,1.35287,1.3508,1.35114,3498,8,0
2026-01-06 15:00:00,1.3511600000000001,1.35237,1.35061,1.35236,4767,8,0
2026-01-06 16:00:00,1.35235,1.35343,1.35152,1.35249,5400,8,0
2026-01-06 17:00:00,1.35248,1.35267,1.34937,1.35072,6183,8,0
2026-01-06 18:00:00,1.35071,1.35092,1.34914,1.34944,4698,8,0
2026-01-06 19:00:00,1.34943,1.3511,1.3492199999999999,1.35098,3768,8,0
2026-01-06 20:00:00,1.35099,1.35118,1.34977,1.34981,3089,8,0
2026-01-06 21:00:00,1.3498,1.35005,1.3492199999999999,1.35002,2468,8,0
2026-01-06 22:00:00,1.35001,1.35058,1.34981,1.34982,2401,8,0
2026-01-06 23:00:00,1.3498299999999999,1.35022,1.34973,1.34995,1091,8,0
2026-01-07 00:00:00,1.34999,1.3501699999999999,1.34867,1.35001,611,14,0
2026-01-07 01:00:00,1.34986,1.3503,1.34979,1.34991,544,8,0
2026-01-07 02:00:00,1.34991,1.35045,1.34973,1.3502100000000001,2892,8,0
2026-01-07 03:00:00,1.3502100000000001,1.35096,1.35001,1.35054,2541,8,0
2026-01-07 04:00:00,1.35054,1.35131,1.3505,1.35097,2317,8,0
2026-01-07 05:00:00,1.35096,1.3516599999999999,1.35095,1.3514,2121,8,0
2026-01-07 06:00:00,1.35138,1.35159,1.35039,1.3504800000000001,2406,8,0
2026-01-07 07:00:00,1.3504800000000001,1.35094,1.35026,1.3508,1565,8,0
2026-01-07 08:00:00,1.35081,1.3516599999999999,1.35045,1.35129,2737,8,0
2026-01-07 09:00:00,1.3513,1.35161,1.3491,1.3492199999999999,3582,8,0
2026-01-07 10:00:00,1.34921,1.34966,1.34848,1.34959,3801,8,0
2026-01-07 11:00:00,1.3496000000000001,1.34976,1.3486099999999999,1.34942,3223,8,0
2026-01-07 12:00:00,1.34944,1.35043,1.34932,1.34974,3181,8,0
2026-01-07 13:00:00,1.34974,1.35053,1.34944,1.35001,2926,8,0
2026-01-07 14:00:00,1.35002,1.35023,1.34857,1.34911,3974,8,0
2026-01-07 15:00:00,1.34914,1.35001,1.3480699999999999,1.34943,5118,8,0
2026-01-07 16:00:00,1.34942,1.35015,1.34833,1.35015,5331,8,0
2026-01-07 17:00:00,1.35003,1.35003,1.34724,1.34805,7545,8,0
2026-01-07 18:00:00,1.3480400000000001,1.34856,1.3468,1.3471199999999999,4179,8,0
2026-01-07 19:00:00,1.3471,1.34794,1.34688,1.34728,2791,8,0
