time,open,high,low,close,tick_volume,spread,real_volume
2025-10-06 02:00:00,1.3434300000000001,1.3437999999999999,1.34262,1.34314,4910,8,0
2025-10-06 03:00:00,1.3431600000000001,1.34398,1.34273,1.34397,4178,8,0
2025-10-06 04:00:00,1.34397,1.34501,1.34349,1.34493,3211,8,0
2025-10-06 05:00:00,1.34494,1.34572,1.34488,1.34543,2781,8,0
2025-10-06 06:00:00,1.34544,1.3458,1.34511,1.34515,3123,8,0
2025-10-06 07:00:00,1.34515,1.34546,1.34452,1.3446500000000001,2949,8,0
2025-10-06 08:00:00,1.34464,1.34522,1.34397,1.3443100000000001,2578,8,0
2025-10-06 09:00:00,1.34433,1.3448,1.34302,1.34412,4842,8,0
2025-10-06 10:00:00,1.3441100000000001,1.34639,1.34359,1.3443100000000001,7119,8,0
2025-10-06 11:00:00,1.3443100000000001,1.34447,1.3418,1.34356,5533,8,0
2025-10-06 12:00:00,1.34356,1.34385,1.34238,1.34367,3755,8,0
2025-10-06 13:00:00,1.34366,1.3437000000000001,1.3421699999999999,1.34218,3518,8,0
2025-10-06 14:00:00,1.34219,1.34313,1.3416000000000001,1.34243,3418,8,0
2025-10-06 15:00:00,1.34242,1.3439999999999999,1.34229,1.34371,5129,8,0
2025-10-06 16:00:00,1.34372,1.34642,1.3437000000000001,1.34609,4789,8,0
2025-10-06 17:00:00,1.34609,1.34836,1.34583,1.34796,5280,8,0
2025-10-06 18:00:00,1.34796,1.34835,1.3468200000000001,1.34744,3892,8,0
2025-10-06 19:00:00,1.34744,1.34762,1.34654,1.34748,2408,8,0
2025-10-06 20:00:00,1.34749,1.34837,1.34747,1.34836,2000,8,0
2025-10-06 21:00:00,1.34836,1.34864,1.34793,1.34822,1569,8,0
2025-10-06 22:00:00,1.34821,1.34896,1.34802,1.34811,2068,8,0
2025-10-06 23:00:00,1.34811,1.3486500000000001,1.34798,1.3484,1571,8,0
2025-10-07 00:00:00,1.34815,1.34826,1.34768,1.34794,459,19,0
2025-10-07 01:00:00,1.34794,1.34864,1.34787,1.34813,1901,8,0
2025-10-07 02:00:00,1.34813,1.3486799999999999,1.34794,1.34837,923,8,0
2025-10-07 03:00:00,1.34837,1.3484,1.3477299999999999,1.34819,2831,8,0
2025-10-07 04:00:00,1.34819,1.34819,1.34723,1.3473600000000001,1888,8,0
2025-10-07 05:00:00,1.3473600000000001,1.34792,1.34723,1.34755,1238,8,0
2025-10-07 06:00:00,1.34755,1.3480400000000001,1.34741,1.34756,1601,8,0
2025-10-07 07:00:00,1.34756,1.34802,1.34674,1.34692,1286,8,0
2025-10-07 08:00:00,1.34692,1.34704,1.34542,1.34592,2849,8,0
2025-10-07 09:00:00,1.34593,1.34595,1.34444,1.34525,2946,8,0
2025-10-07 10:00:00,1.34524,1.34534,1.3429,1.34364,3995,8,0
2025-10-07 11:00:00,1.34363,1.34447,1.34322,1.34366,3138,8,0
2025-10-07 12:00:00,1.34366,1.34435,1.34321,1.34435,2670,8,0
2025-10-07 13:00:00,1.34436,1.34437,1.34238,1.34252,2464,8,0
2025-10-07 14:00:00,1.34252,1.3427799999999999,1.33918,1.34008,3318,8,0
2025-10-07 15:00:00,1.34008,1.34148,1.33932,1.34137,4519,8,0
2025-10-07 16:00:00,1.34138,1.34277,1.34094,1.34176,4758,8,0
2025-10-07 17:00:00,1.34176,1.34331,1.34137,1.3431,4833,8,0
2025-10-07 18:00:00,1.3430900000000001,1.34541,1.34306,1.34398,4835,8,0
2025-10-07 19:00:00,1.34398,1.34498,1.34387,1.34421,3435,8,0
2025-10-07 20:00:00,1.34421,1.34515,1.34396,1.34402,2531,8,0
2025-10-07 21:00:00,1.34402,1.34412,1.34287,1.34295,3134,8,0
2025-10-07 22:00:00,1.34295,1.34305,1.34155,1.34208,2013,8,0
2025-10-07 23:00:00,1.34209,1.3425500000000001,1.34184,1.34227,1400,8,0
2025-10-08 00:00:00,1.34259,1.3428200000000001,1.34195,1.34266,1509,29,0
2025-10-08 01:00:00,1.34266,1.3428200000000001,1.34246,1.34247,807,8,0
2025-10-08 02:00:00,1.3425,1.34259,1.34192,1.342,1655,8,0
2025-10-08 03:00:00,1.342,1.3421,1.34114,1.34152,2609,8,0
2025-10-08 04:00:00,1.34152,1.3415300000000001,1.33959,1.33969,4630,8,0
2025-10-08 05:00:00,1.3397000000000001,1.34023,1.3391600000000001,1.33967,2226,8,0
2025-10-08 06:00:00,1.33967,1.33993,1.339,1.3399,1656,8,0
2025-10-08 07:00:00,1.33989,1.34001,1.33899,1.33932,1431,8,0
2025-10-08 08:00:00,1.33932,1.33932,1.33846,1.3391,1734,8,0
2025-10-08 09:00:00,1.33911,1.33971,1.33838,1.33961,3466,8,0
2025-10-08 10:00:00,1.33967,1.34172,1.33939,1.34169,4026,8,0
2025-10-08 11:00:00,1.34169,1.34256,1.34052,1.34081,3074,8,0
2025-10-08 12:00:00,1.34082,1.34131,1.34,1.34027,3425,8,0
2025-10-08 13:00:00,1.34027,1.34268,1.3401100000000001,1.34119,2883,8,0
2025-10-08 14:00:00,1.34118,1.34158,1.34006,1.3407,2706,8,0
2025-10-08 15:00:00,1.3407,1.34212,1.3407,1.34188,3469,8,0
2025-10-08 16:00:00,1.34189,1.34302,1.34167,1.34238,5400,8,0
2025-10-08 17:00:00,1.34239,1.3437999999999999,1.34188,1.34206,4110,8,0
2025-10-08 18:00:00,1.34204,1.34227,1.33866,1.33883,3930,8,0
2025-10-08 19:00:00,1.33884,1.33902,1.33717,1.3387,2762,8,0
2025-10-08 20:00:00,1.3387,1.33871,1.33789,1.33804,2516,8,0
2025-10-08 21:00:00,1.33802,1.33891,1.3370600000000001,1.3388900000000001,3871,8,0
2025-10-08 22:00:00,1.33891,1.34002,1.33891,1.33993,2992,8,0
2025-10-08 23:00:00,1.33992,1.34057,1.33961,1.34027,1694,8,0
2025-10-09 00:00:00,1.34036,1.34039,1.33878,1.3401,1045,18,0
2025-10-09 01:00:00,1.34013,1.3407200000000001,1.34005,1.34058,1128,8,0
2025-10-09 02:00:00,1.34059,1.3406,1.33987,1.33997,1634,8,0
2025-10-09 03:00:00,1.33997,1.3412600000000001,1.33988,1.3409499999999999,1792,8,0
2025-10-09 04:00:00,1.34094,1.34188,1.34076,1.34093,2958,8,0
2025-10-09 05:00:00,1.34093,1.3418700000000001,1.3406,1.34158,1532,8,0
2025-10-09 06:00:00,1.34159,1.34179,1.34081,1.34144,1129,8,0
2025-10-09 07:00:00,1.34144,1.3415300000000001,1.34081,1.3412,787,8,0
2025-10-09 08:00:00,1.34121,1.3416299999999999,1.34047,1.34052,1724,8,0
2025-10-09 09:00:00,1.34053,1.34066,1.3357299999999999,1.3363800000000001,4638,8,0
2025-10-09 10:00:00,1.3363800000000001,1.33721,1.33495,1.33521,4648,8,0
2025-10-09 11:00:00,1.33521,1.3363800000000001,1.33422,1.33613,3779,8,0
2025-10-09 12:00:00,1.33613,1.33883,1.33583,1.33867,4449,8,0
2025-10-09 13:00:00,1.33867,1.33897,1.33686,1.33693,3461,8,0
2025-10-09 14:00:00,1.33695,1.33814,1.33582,1.33746,2629,8,0
2025-10-09 15:00:00,1.33747,1.3388200000000001,1.33681,1.33842,4204,8,0
2025-10-09 16:00:00,1.33844,1.3395000000000001,1.33557,1.33682,6699,8,0
2025-10-09 17:00:00,1.33681,1.33683,1.33257,1.33318,7341,8,0
2025-10-09 18:00:00,1.33318,1.33339,1.32908,1.33086,6807,8,0
2025-10-09 19:00:00,1.33086,1.33144,1.32907,1.3293599999999999,4704,8,0
2025-10-09 20:00:00,1.32935,1.3302800000000001,1.32881,1.32978,4958,8,0
2025-10-09 21:00:00,1.32978,1.3298,1.32795,1.3281,3345,8,0
2025-10-09 22:00:00,1.3281,1.32976,1.32809,1.32961,2594,8,0
2025-10-09 23:00:00,1.32961,1.33056,1.32953,1.33018,1440,8,0
2025-10-10 00:00:00,1.32941,1.33061,1.32844,1.3301,1028,20,0
2025-10-10 01:00:00,1.33006,1.3305500000000001,1.32981,1.3299699999999999,780,8,0
2025-10-10 02:00:00,1.3299699999999999,1.33036,1.32925,1.3302399999999999,990,8,0
2025-10-10 03:00:00,1.3302399999999999,1.33053,1.32956,1.3304,1548,8,0
2025-10-10 04:00:00,1.33041,1.3308200000000001,1.32995,1.33016,2149,8,0
2025-10-10 05:00:00,1.33016,1.33105,1.33006,1.33077,1650,8,0
2025-10-10 06:00:00,1.33077,1.33134,1.33061,1.33114,1471,8,0
2025-10-10 07:00:00,1.33114,1.33128,1.33047,1.33083,1673,8,0
2025-10-10 08:00:00,1.33083,1.33139,1.33063,1.33063,1855,8,0
2025-10-10 09:00:00,1.33063,1.33108,1.3287900000000001,1.32957,5051,8,0
2025-10-10 10:00:00,1.32957,1.3305799999999999,1.32792,1.33026,5269,8,0
2025-10-10 11:00:00,1.33026,1.33124,1.32975,1.33077,3700,8,0
2025-10-10 12:00:00,1.33076,1.33087,1.32867,1.32904,3236,8,0
2025-10-10 13:00:00,1.32905,1.32982,1.32611,1.32615,3601,8,0
2025-10-10 14:00:00,1.32615,1.32775,1.32613,1.3271600000000001,3460,8,0
2025-10-10 15:00:00,1.3271600000000001,1.32873,1.32713,1.3279,4485,8,0
2025-10-10 16:00:00,1.3279,1.3281399999999999,1.32682,1.3276,4200,8,0
2025-10-10 17:00:00,1.32752,1.3309,1.3272,1.3302399999999999,6292,8,0
2025-10-10 18:00:00,1.33023,1.33703,1.33009,1.33422,12418,8,0
2025-10-10 19:00:00,1.33422,1.33571,1.33378,1.33446,6984,8,0
2025-10-10 20:00:00,1.33448,1.33467,1.33312,1.33445,4270,8,0
2025-10-10 21:00:00,1.33446,1.33533,1.33425,1.33459,3263,8,0
2025-10-10 22:00:00,1.33459,1.33545,1.33416,1.33494,2628,8,0
2025-10-10 23:00:00,1.33493,1.33636,1.33342,1.33599,3962,8,0
2025-10-13 00:00:00,1.3348,1.3348,1.33266,1.33297,643,8,0
2025-10-13 01:00:00,1.3333,1.33536,1.33304,1.33416,3057,8,0
2025-10-13 02:00:00,1.33419,1.33473,1.33345,1.33351,2146,8,0
2025-10-13 03:00:00,1.33351,1.33501,1.33346,1.33501,2978,8,0
2025-10-13 04:00:00,1.33502,1.3357,1.33447,1.33542,4209,8,0
2025-10-13 05:00:00,1.3354300000000001,1.33628,1.335,1.33515,1996,8,0
2025-10-13 06:00:00,1.3351600000000001,1.33545,1.3348,1.33528,2342,8,0
2025-10-13 07:00:00,1.33529,1.33597,1.3351899999999999,1.33561,1291,8,0
2025-10-13 08:00:00,1.33561,1.33609,1.33467,1.33476,2674,8,0
2025-10-13 09:00:00,1.33476,1.33659,1.3345799999999999,1.3348,3968,8,0
2025-10-13 10:00:00,1.3348,1.33496,1.33297,1.33345,4966,8,0
2025-10-13 11:00:00,1.33344,1.33386,1.33145,1.33259,4400,8,0
2025-10-13 12:00:00,1.33259,1.33429,1.33243,1.33368,2613,8,0
2025-10-13 13:00:00,1.33368,1.33425,1.33282,1.33361,3619,8,0
2025-10-13 14:00:00,1.33362,1.3352,1.33269,1.33305,4601,8,0
2025-10-13 15:00:00,1.3330600000000001,1.33395,1.3324500000000001,1.3333300000000001,4551,8,0
2025-10-13 16:00:00,1.33332,1.33379,1.33251,1.33324,4401,8,0
2025-10-13 17:00:00,1.33324,1.33327,1.33189,1.33262,5562,8,0
2025-10-13 18:00:00,1.33264,1.33348,1.33233,1.3328,3153,8,0
2025-10-13 19:00:00,1.3328,1.33365,1.33253,1.33297,2906,8,0
2025-10-13 20:00:00,1.33297,1.33338,1.33259,1.33317,1754,8,0
2025-10-13 21:00:00,1.33316,1.33399,1.3330600000000001,1.33339,2063,8,0
2025-10-13 22:00:00,1.3333599999999999,1.33388,1.33297,1.33303,2503,8,0
2025-10-13 23:00:00,1.33304,1.3334,1.33294,1.33324,1872,8,0
2025-10-14 00:00:00,1.3319,1.33395,1.3318699999999999,1.33332,796,8,0
2025-10-14 01:00:00,1.3333300000000001,1.33368,1.33274,1.33305,694,8,0
2025-10-14 02:00:00,1.33305,1.33347,1.33264,1.33316,1147,8,0
2025-10-14 03:00:00,1.33316,1.33378,1.33253,1.33357,2784,8,0
2025-10-14 04:00:00,1.33357,1.33468,1.33347,1.3343,2505,8,0
2025-10-14 05:00:00,1.3343,1.33453,1.33392,1.33432,932,8,0
2025-10-14 06:00:00,1.33432,1.33495,1.33395,1.33449,1975,8,0
2025-10-14 07:00:00,1.33449,1.33518,1.3343099999999999,1.3351600000000001,2895,8,0
2025-10-14 08:00:00,1.3351600000000001,1.33517,1.3339699999999999,1.33402,3173,8,0
2025-10-14 09:00:00,1.33396,1.33405,1.32747,1.32795,6249,8,0
2025-10-14 10:00:00,1.32796,1.32826,1.32522,1.32565,7113,8,0
2025-10-14 11:00:00,1.32566,1.32836,1.3253,1.32835,4196,8,0
2025-10-14 12:00:00,1.32836,1.32836,1.32636,1.32673,3861,8,0
2025-10-14 13:00:00,1.32672,1.32712,1.32581,1.3264,3765,8,0
2025-10-14 14:00:00,1.32642,1.32754,1.32608,1.32683,3963,8,0
2025-10-14 15:00:00,1.32683,1.3272300000000001,1.32481,1.3261,5368,8,0
2025-10-14 16:00:00,1.32609,1.32954,1.32603,1.3281399999999999,6802,8,0
2025-10-14 17:00:00,1.3281399999999999,1.33026,1.3279,1.3296299999999999,6029,8,0
2025-10-14 18:00:00,1.3296299999999999,1.3318699999999999,1.3287900000000001,1.33174,5778,8,0
2025-10-14 19:00:00,1.33173,1.33291,1.3306499999999999,1.33174,5205,8,0
2025-10-14 20:00:00,1.33174,1.33294,1.33117,1.33273,3963,8,0
2025-10-14 21:00:00,1.33273,1.33313,1.33198,1.3327200000000001,3931,8,0
2025-10-14 22:00:00,1.3327200000000001,1.33317,1.3322,1.33251,4214,8,0
2025-10-14 23:00:00,1.3325,1.3326799999999999,1.33137,1.33189,1589,8,0
2025-10-15 00:00:00,1.33166,1.33197,1.33124,1.3316,628,13,0
2025-10-15 01:00:00,1.33156,1.33224,1.3314599999999999,1.33186,1075,8,0
2025-10-15 02:00:00,1.33186,1.3324099999999999,1.33166,1.3321399999999999,821,8,0
2025-10-15 03:00:00,1.33213,1.33305,1.33196,1.33281,2958,8,0
2025-10-15 04:00:00,1.33281,1.33403,1.33251,1.33396,3057,8,0
2025-10-15 05:00:00,1.3339699999999999,1.33508,1.3339400000000001,1.3348900000000001,3283,8,0
2025-10-15 06:00:00,1.3348900000000001,1.33535,1.33476,1.3351,2678,8,0
2025-10-15 07:00:00,1.3351,1.33534,1.33443,1.3348200000000001,1393,8,0
2025-10-15 08:00:00,1.33483,1.33583,1.33462,1.3352,1785,8,0
2025-10-15 09:00:00,1.3352,1.3373,1.335,1.33621,3872,8,0
2025-10-15 10:00:00,1.33622,1.33635,1.33414,1.33496,4223,8,0
2025-10-15 11:00:00,1.33495,1.3355000000000001,1.33411,1.33453,3632,8,0
2025-10-15 12:00:00,1.33453,1.33569,1.33357,1.33502,3855,8,0
2025-10-15 13:00:00,1.33501,1.33655,1.33461,1.33643,2744,8,0
2025-10-15 14:00:00,1.33644,1.33662,1.33496,1.33514,2730,8,0
2025-10-15 15:00:00,1.3351600000000001,1.33559,1.33408,1.33453,4666,8,0
2025-10-15 16:00:00,1.3345500000000001,1.33521,1.33343,1.3349199999999999,6984,8,0
2025-10-15 17:00:00,1.33493,1.33664,1.3346,1.33649,4263,8,0
2025-10-15 18:00:00,1.33647,1.34028,1.33617,1.33933,5242,8,0
2025-10-15 19:00:00,1.33934,1.33942,1.33841,1.33902,4168,8,0
2025-10-15 20:00:00,1.33903,1.33903,1.3371,1.33764,5555,8,0
2025-10-15 21:00:00,1.33764,1.33864,1.3369900000000001,1.33823,2456,8,0
2025-10-15 22:00:00,1.33823,1.33934,1.33823,1.3393,2147,8,0
2025-10-15 23:00:00,1.3393,1.34074,1.33917,1.34025,2074,8,0
2025-10-16 00:00:00,1.3397299999999999,1.3401100000000001,1.33872,1.33904,926,13,0
2025-10-16 01:00:00,1.33923,1.34074,1.33913,1.34032,1078,8,0
2025-10-16 02:00:00,1.3403100000000001,1.3404099999999999,1.34,1.34027,971,8,0
2025-10-16 03:00:00,1.34025,1.3428,1.33992,1.34215,3597,8,0
2025-10-16 04:00:00,1.34216,1.34418,1.34213,1.34358,3882,8,0
2025-10-16 05:00:00,1.34358,1.34394,1.3428200000000001,1.34305,3011,8,0
2025-10-16 06:00:00,1.34304,1.3431600000000001,1.34215,1.3421699999999999,1844,8,0
2025-10-16 07:00:00,1.3421699999999999,1.34225,1.34122,1.34137,1035,8,0
2025-10-16 08:00:00,1.34137,1.34206,1.34112,1.34164,2017,8,0
2025-10-16 09:00:00,1.34161,1.34223,1.34036,1.34104,4098,8,0
2025-10-16 10:00:00,1.34104,1.34275,1.34078,1.34261,4988,8,0
2025-10-16 11:00:00,1.34262,1.34425,1.34233,1.3437700000000001,3584,8,0
2025-10-16 12:00:00,1.34378,1.3440699999999999,1.34323,1.34357,2411,8,0
2025-10-16 13:00:00,1.34357,1.34479,1.34296,1.34334,3121,8,0
2025-10-16 14:00:00,1.34335,1.34449,1.34211,1.3439999999999999,3641,8,0
2025-10-16 15:00:00,1.34401,1.34484,1.34236,1.34471,4791,8,0
2025-10-16 16:00:00,1.3447200000000001,1.34542,1.34199,1.34204,5544,8,0
2025-10-16 17:00:00,1.34204,1.34355,1.34113,1.34331,6378,8,0
2025-10-16 18:00:00,1.34332,1.34358,1.34172,1.34225,5688,8,0
2025-10-16 19:00:00,1.34225,1.34328,1.34143,1.34262,6191,8,0
2025-10-16 20:00:00,1.34263,1.34473,1.34253,1.3437700000000001,5127,8,0
2025-10-16 21:00:00,1.3437700000000001,1.34379,1.34196,1.34344,3670,8,0
2025-10-16 22:00:00,1.34345,1.3437999999999999,1.34295,1.34338,2770,8,0
2025-10-16 23:00:00,1.34336,1.34365,1.34306,1.34342,1282,8,0
2025-10-17 00:00:00,1.34262,1.34364,1.34253,1.34302,865,25,0
2025-10-17 01:00:00,1.34286,1.34445,1.34286,1.34365,1221,8,0
2025-10-17 02:00:00,1.34366,1.34449,1.34356,1.34433,1415,8,0
2025-10-17 03:00:00,1.34435,1.34517,1.34398,1.34467,2546,8,0
2025-10-17 04:00:00,1.34466,1.34509,1.34375,1.34382,3390,8,0
2025-10-17 05:00:00,1.34382,1.34484,1.34307,1.34436,3292,8,0
2025-10-17 06:00:00,1.34437,1.34506,1.34432,1.34478,1781,8,0
2025-10-17 07:00:00,1.34478,1.34532,1.34456,1.34517,1488,8,0
2025-10-17 08:00:00,1.34517,1.34708,1.34514,1.34684,2885,8,0
2025-10-17 09:00:00,1.3468499999999999,1.3470900000000001,1.34497,1.3455,5054,8,0
2025-10-17 10:00:00,1.3455,1.34574,1.34239,1.34318,7062,8,0
2025-10-17 11:00:00,1.34321,1.34369,1.34107,1.34235,4289,8,0
2025-10-17 12:00:00,1.34235,1.34391,1.34232,1.3435000000000001,3081,8,0
2025-10-17 13:00:00,1.34351,1.34412,1.34272,1.34337,3472,8,0
2025-10-17 14:00:00,1.3434,1.34429,1.34299,1.3434300000000001,5033,8,0
2025-10-17 15:00:00,1.3434300000000001,1.34353,1.3408,1.34117,5588,8,0
2025-10-17 16:00:00,1.34117,1.34223,1.3401100000000001,1.34033,6058,8,0
2025-10-17 17:00:00,1.34032,1.34091,1.33908,1.33914,7173,8,0
2025-10-17 18:00:00,1.33915,1.3421699999999999,1.33904,1.3421699999999999,6292,8,0
2025-10-17 19:00:00,1.3421699999999999,1.34306,1.34125,1.34168,3993,8,0
2025-10-17 20:00:00,1.34165,1.34244,1.3410199999999999,1.34162,3637,8,0
2025-10-17 21:00:00,1.34162,1.34384,1.34131,1.34334,3574,8,0
2025-10-17 22:00:00,1.34334,1.34374,1.3428499999999999,1.34372,3027,8,0
2025-10-17 23:00:00,1.3437299999999999,1.34375,1.34186,1.34225,2549,8,0
2025-10-20 00:00:00,1.34284,1.34289,1.34182,1.34202,338,10,0
2025-10-20 01:00:00,1.34202,1.3429,1.34202,1.34272,1326,8,0
2025-10-20 02:00:00,1.34273,1.34303,1.34241,1.34244,1696,8,0
2025-10-20 03:00:00,1.34246,1.3434300000000001,1.34212,1.34336,2507,8,0
2025-10-20 04:00:00,1.34336,1.34366,1.34265,1.34322,2644,8,0
2025-10-20 05:00:00,1.34323,1.34425,1.3432,1.34351,1962,8,0
2025-10-20 06:00:00,1.3435000000000001,1.34405,1.34336,1.34395,1348,8,0
2025-10-20 07:00:00,1.34397,1.34423,1.34352,1.34352,1362,8,0
2025-10-20 08:00:00,1.34353,1.34405,1.34321,1.34399,1725,8,0
2025-10-20 09:00:00,1.3439999999999999,1.3439999999999999,1.3415,1.34165,3617,8,0
2025-10-20 10:00:00,1.34164,1.34274,1.34051,1.3415300000000001,4809,8,0
2025-10-20 11:00:00,1.34154,1.3428,1.3411,1.34272,3638,8,0
2025-10-20 12:00:00,1.34272,1.34384,1.34242,1.34277,4370,8,0
2025-10-20 13:00:00,1.34277,1.3431899999999999,1.34096,1.3409900000000001,3367,8,0
2025-10-20 14:00:00,1.3409900000000001,1.3412899999999999,1.33996,1.34113,3823,8,0
2025-10-20 15:00:00,1.34113,1.34294,1.34093,1.34253,4969,8,0
2025-10-20 16:00:00,1.34254,1.34263,1.34019,1.34039,5058,8,0
2025-10-20 17:00:00,1.34039,1.34247,1.34015,1.34157,4425,8,0
2025-10-20 18:00:00,1.34157,1.34272,1.34104,1.34195,4699,8,0
2025-10-20 19:00:00,1.34196,1.34231,1.34113,1.34154,3252,8,0
2025-10-20 20:00:00,1.34149,1.34158,1.34018,1.34018,2518,8,0
2025-10-20 21:00:00,1.34017,1.34109,1.33998,1.34088,2157,8,0
2025-10-20 22:00:00,1.34088,1.34127,1.34045,1.3406,1742,8,0
