time,open,high,low,close,tick_volume,spread,real_volume
2025-09-04 22:00:00,1.34257,1.34362,1.34257,1.34356,1608,8,0
2025-09-04 23:00:00,1.34356,1.3437000000000001,1.34315,1.34351,869,8,0
2025-09-05 00:00:00,1.34262,1.3433899999999999,1.34206,1.3431,663,18,0
2025-09-05 01:00:00,1.3431,1.34351,1.3431,1.3433,661,8,0
2025-09-05 02:00:00,1.34329,1.34444,1.34326,1.3443399999999999,1019,8,0
2025-09-05 03:00:00,1.34435,1.34497,1.34415,1.34487,2903,8,0
2025-09-05 04:00:00,1.34487,1.34537,1.34463,1.34513,2786,8,0
2025-09-05 05:00:00,1.34513,1.34567,1.34496,1.3452600000000001,2688,8,0
2025-09-05 06:00:00,1.3452600000000001,1.34547,1.34517,1.3453300000000001,2022,8,0
2025-09-05 07:00:00,1.3453300000000001,1.34541,1.34475,1.34498,1085,8,0
2025-09-05 08:00:00,1.34497,1.34628,1.34494,1.34612,1199,8,0
2025-09-05 09:00:00,1.34612,1.34715,1.34552,1.34552,3704,8,0
2025-09-05 10:00:00,1.34552,1.34661,1.34497,1.34638,3012,8,0
2025-09-05 11:00:00,1.34638,1.34718,1.34615,1.34695,2862,8,0
2025-09-05 12:00:00,1.34696,1.34808,1.34668,1.34806,2362,8,0
2025-09-05 13:00:00,1.34806,1.34854,1.3477299999999999,1.3477999999999999,2488,8,0
2025-09-05 14:00:00,1.3477999999999999,1.3483,1.34612,1.3461699999999999,3309,8,0
2025-09-05 15:00:00,1.34616,1.35336,1.34573,1.35206,10177,8,0
2025-09-05 16:00:00,1.35206,1.35493,1.35132,1.3548,8929,8,0
2025-09-05 17:00:00,1.3548200000000001,1.3554300000000001,1.3504399999999999,1.35198,8046,8,0
2025-09-05 18:00:00,1.35199,1.3543,1.35179,1.35407,5662,8,0
2025-09-05 19:00:00,1.3541,1.3542,1.3525,1.35255,4440,8,0
2025-09-05 20:00:00,1.35256,1.35257,1.3510499999999999,1.35122,3323,8,0
2025-09-05 21:00:00,1.35123,1.35141,1.35005,1.35047,3157,8,0
2025-09-05 22:00:00,1.35047,1.3511,1.35013,1.3502399999999999,2342,8,0
2025-09-05 23:00:00,1.35025,1.35093,1.3501699999999999,1.35061,2300,8,0
2025-09-08 00:00:00,1.34969,1.35031,1.34941,1.34959,403,28,0
2025-09-08 01:00:00,1.34959,1.35034,1.34818,1.3486099999999999,1704,8,0
2025-09-08 02:00:00,1.34864,1.3495599999999999,1.34856,1.34921,1802,8,0
2025-09-08 03:00:00,1.34921,1.34957,1.34828,1.34955,3235,8,0
2025-09-08 04:00:00,1.3495599999999999,1.35028,1.3490199999999999,1.35012,4517,8,0
2025-09-08 05:00:00,1.35011,1.3505,1.34966,1.35036,4275,8,0
2025-09-08 06:00:00,1.35036,1.35052,1.34942,1.34951,2647,8,0
2025-09-08 07:00:00,1.34951,1.3497,1.34862,1.34958,1623,8,0
2025-09-08 08:00:00,1.34959,1.35033,1.34952,1.34961,2069,8,0
2025-09-08 09:00:00,1.3496299999999999,1.35184,1.3496299999999999,1.35179,4247,8,0
2025-09-08 10:00:00,1.35179,1.35256,1.35107,1.35155,4506,8,0
2025-09-08 11:00:00,1.35154,1.3525800000000001,1.35057,1.35119,3880,8,0
2025-09-08 12:00:00,1.35119,1.35137,1.35077,1.35087,2943,8,0
2025-09-08 13:00:00,1.3508499999999999,1.35315,1.3501699999999999,1.35298,2710,8,0
2025-09-08 14:00:00,1.35297,1.35358,1.35219,1.35289,3016,8,0
2025-09-08 15:00:00,1.35288,1.35488,1.35269,1.35426,4160,8,0
2025-09-08 16:00:00,1.35432,1.35561,1.35397,1.35446,4546,8,0
2025-09-08 17:00:00,1.35446,1.35464,1.35305,1.35349,4961,8,0
2025-09-08 18:00:00,1.35349,1.35463,1.35325,1.35459,3940,8,0
2025-09-08 19:00:00,1.35459,1.3548,1.35275,1.35371,2864,8,0
2025-09-08 20:00:00,1.35369,1.35395,1.35269,1.35273,2540,8,0
2025-09-08 21:00:00,1.35272,1.35534,1.35272,1.35527,2224,8,0
2025-09-08 22:00:00,1.35527,1.35545,1.35487,1.35503,1999,8,0
2025-09-08 23:00:00,1.3550200000000001,1.35507,1.35433,1.35436,1268,8,0
2025-09-09 00:00:00,1.35419,1.35492,1.35412,1.35418,728,21,0
2025-09-09 01:00:00,1.35432,1.35492,1.35432,1.35486,1430,8,0
2025-09-09 02:00:00,1.35487,1.3557299999999999,1.35487,1.35522,948,8,0
2025-09-09 03:00:00,1.35522,1.35618,1.355,1.3558,2520,8,0
2025-09-09 04:00:00,1.35579,1.357,1.35526,1.35666,2856,8,0
2025-09-09 05:00:00,1.3566500000000001,1.35709,1.35625,1.3563100000000001,2124,8,0
2025-09-09 06:00:00,1.3563100000000001,1.35645,1.35576,1.3559,1457,8,0
2025-09-09 07:00:00,1.3559,1.3575,1.35584,1.35733,2132,8,0
2025-09-09 08:00:00,1.35734,1.358,1.35702,1.35788,2234,8,0
2025-09-09 09:00:00,1.35788,1.35821,1.35575,1.35657,3419,8,0
2025-09-09 10:00:00,1.35657,1.35761,1.35579,1.35649,4100,8,0
2025-09-09 11:00:00,1.35649,1.35752,1.35577,1.3572600000000001,4579,8,0
2025-09-09 12:00:00,1.3572600000000001,1.359,1.35724,1.35866,3627,8,0
2025-09-09 13:00:00,1.35865,1.35889,1.3574,1.3577,2866,8,0
2025-09-09 14:00:00,1.35771,1.35779,1.35568,1.35577,2599,8,0
2025-09-09 15:00:00,1.35578,1.35596,1.35453,1.3553899999999999,3942,8,0
2025-09-09 16:00:00,1.3553899999999999,1.35651,1.35511,1.35535,4867,8,0
2025-09-09 17:00:00,1.3554,1.35741,1.35316,1.35391,8529,8,0
2025-09-09 18:00:00,1.35392,1.35406,1.35224,1.35309,5151,8,0
2025-09-09 19:00:00,1.35308,1.35462,1.35257,1.35341,3722,8,0
2025-09-09 20:00:00,1.35342,1.3538299999999999,1.35241,1.35257,3806,8,0
2025-09-09 21:00:00,1.35257,1.35272,1.35216,1.35221,2776,8,0
2025-09-09 22:00:00,1.35221,1.35244,1.35179,1.35189,1931,8,0
2025-09-09 23:00:00,1.35188,1.35269,1.35178,1.3526500000000001,1280,8,0
2025-09-10 00:00:00,1.35196,1.3526099999999999,1.35134,1.3519999999999999,1603,25,0
2025-09-10 01:00:00,1.3519999999999999,1.35301,1.3519999999999999,1.35297,712,8,0
2025-09-10 02:00:00,1.35297,1.35297,1.35179,1.3519999999999999,1284,8,0
2025-09-10 03:00:00,1.3519999999999999,1.35232,1.35158,1.35219,2411,8,0
2025-09-10 04:00:00,1.35219,1.35276,1.35142,1.35218,3613,8,0
2025-09-10 05:00:00,1.35218,1.3532,1.3520400000000001,1.35312,2266,8,0
2025-09-10 06:00:00,1.35313,1.3536000000000001,1.35302,1.3532199999999999,2432,8,0
2025-09-10 07:00:00,1.3532199999999999,1.3542100000000001,1.3531,1.3541699999999999,1882,8,0
2025-09-10 08:00:00,1.35416,1.35418,1.3531900000000001,1.35345,2223,8,0
2025-09-10 09:00:00,1.35346,1.35429,1.3520699999999999,1.35253,4227,8,0
2025-09-10 10:00:00,1.35255,1.35382,1.35126,1.3532899999999999,3886,8,0
2025-09-10 11:00:00,1.3533,1.35334,1.35193,1.3527,3455,8,0
2025-09-10 12:00:00,1.3527,1.3545099999999999,1.3526,1.35422,3017,8,0
2025-09-10 13:00:00,1.3542100000000001,1.35431,1.35306,1.3538299999999999,3144,8,0
2025-09-10 14:00:00,1.3538299999999999,1.35389,1.35272,1.35335,3074,8,0
2025-09-10 15:00:00,1.35336,1.35635,1.35229,1.3529900000000001,6294,8,0
2025-09-10 16:00:00,1.35298,1.35572,1.3525,1.35548,6319,8,0
2025-09-10 17:00:00,1.35547,1.35608,1.35469,1.35501,5320,8,0
2025-09-10 18:00:00,1.355,1.35547,1.35427,1.3546,3503,8,0
2025-09-10 19:00:00,1.35461,1.3549,1.35331,1.3535599999999999,3255,8,0
2025-09-10 20:00:00,1.35355,1.35403,1.35271,1.35339,2511,8,0
2025-09-10 21:00:00,1.35339,1.3541400000000001,1.35317,1.3535599999999999,2440,8,0
2025-09-10 22:00:00,1.3535300000000001,1.3536299999999999,1.35209,1.35302,2397,8,0
2025-09-10 23:00:00,1.35302,1.35324,1.35262,1.35304,1185,8,0
2025-09-11 00:00:00,1.35311,1.35341,1.3515,1.35216,1053,8,0
2025-09-11 01:00:00,1.35216,1.35375,1.35216,1.35375,603,8,0
2025-09-11 02:00:00,1.35376,1.35394,1.3532600000000001,1.3532600000000001,593,8,0
2025-09-11 03:00:00,1.3532600000000001,1.3532600000000001,1.35264,1.3527,2453,8,0
2025-09-11 04:00:00,1.3527,1.35336,1.35262,1.35291,2316,8,0
2025-09-11 05:00:00,1.35293,1.35294,1.35221,1.35254,1782,8,0
2025-09-11 06:00:00,1.35254,1.35297,1.35248,1.3527,1475,8,0
2025-09-11 07:00:00,1.3527,1.3528,1.35226,1.35264,1335,8,0
2025-09-11 08:00:00,1.35264,1.3526500000000001,1.35148,1.35161,1895,8,0
2025-09-11 09:00:00,1.35161,1.35241,1.35111,1.35159,3533,8,0
2025-09-11 10:00:00,1.35157,1.35217,1.35028,1.35152,4025,8,0
2025-09-11 11:00:00,1.35152,1.35209,1.3513,1.35142,4224,8,0
2025-09-11 12:00:00,1.35142,1.35155,1.34937,1.35023,3513,8,0
2025-09-11 13:00:00,1.35023,1.35152,1.34989,1.3514599999999999,3333,8,0
2025-09-11 14:00:00,1.35145,1.35224,1.35055,1.35071,3598,8,0
2025-09-11 15:00:00,1.35071,1.3548499999999999,1.34921,1.35446,8954,8,0
2025-09-11 16:00:00,1.3545099999999999,1.35611,1.35392,1.35525,8468,8,0
2025-09-11 17:00:00,1.35525,1.35663,1.35496,1.3557000000000001,6422,8,0
2025-09-11 18:00:00,1.3557000000000001,1.3578700000000001,1.3552,1.35655,5487,8,0
2025-09-11 19:00:00,1.35655,1.35786,1.35653,1.35773,3240,8,0
2025-09-11 20:00:00,1.35773,1.35824,1.35682,1.35704,2965,8,0
2025-09-11 21:00:00,1.35704,1.35819,1.35693,1.3578700000000001,2470,8,0
2025-09-11 22:00:00,1.3578700000000001,1.35812,1.35764,1.35775,2549,8,0
2025-09-11 23:00:00,1.35774,1.35798,1.35708,1.35721,2129,8,0
2025-09-12 00:00:00,1.35675,1.35752,1.3563399999999999,1.35715,757,23,0
2025-09-12 01:00:00,1.35723,1.358,1.35667,1.35781,845,8,0
2025-09-12 02:00:00,1.35781,1.35799,1.35734,1.35735,901,8,0
2025-09-12 03:00:00,1.35734,1.35751,1.35682,1.35721,3001,8,0
2025-09-12 04:00:00,1.35721,1.35731,1.35562,1.3557000000000001,2596,8,0
2025-09-12 05:00:00,1.35568,1.35625,1.35551,1.35576,1970,8,0
2025-09-12 06:00:00,1.35575,1.3558,1.3553,1.35547,1394,8,0
2025-09-12 07:00:00,1.3554599999999999,1.35562,1.35518,1.35557,1540,8,0
2025-09-12 08:00:00,1.35557,1.35601,1.35518,1.3557299999999999,1454,8,0
2025-09-12 09:00:00,1.3557299999999999,1.35592,1.35446,1.35562,3115,8,0
2025-09-12 10:00:00,1.35561,1.35745,1.35561,1.35636,2987,8,0
2025-09-12 11:00:00,1.35637,1.35637,1.35305,1.35332,3955,8,0
2025-09-12 12:00:00,1.35332,1.35476,1.35298,1.3546,3084,8,0
2025-09-12 13:00:00,1.35459,1.35582,1.35452,1.35562,2884,8,0
2025-09-12 14:00:00,1.35562,1.35622,1.35464,1.3548200000000001,2641,8,0
2025-09-12 15:00:00,1.3548200000000001,1.3549,1.3523800000000001,1.35428,3975,8,0
2025-09-12 16:00:00,1.35428,1.3549,1.35374,1.35457,4625,8,0
2025-09-12 17:00:00,1.3545099999999999,1.3569200000000001,1.3544800000000001,1.35584,5049,8,0
2025-09-12 18:00:00,1.35583,1.35613,1.35431,1.35447,4088,8,0
2025-09-12 19:00:00,1.3544800000000001,1.35678,1.35402,1.3559700000000001,2803,8,0
2025-09-12 20:00:00,1.35598,1.35677,1.3559,1.35594,2399,8,0
2025-09-12 21:00:00,1.35593,1.35704,1.35593,1.35693,2086,8,0
2025-09-12 22:00:00,1.35693,1.357,1.3560400000000001,1.35611,1967,8,0
2025-09-12 23:00:00,1.35611,1.35613,1.3550900000000001,1.35553,1979,8,0
2025-09-15 00:00:00,1.3557000000000001,1.35646,1.35386,1.35596,1075,9,0
2025-09-15 01:00:00,1.35596,1.35615,1.35515,1.3556300000000001,814,9,0
2025-09-15 02:00:00,1.3556300000000001,1.3558,1.35513,1.35522,1012,8,0
2025-09-15 03:00:00,1.35522,1.35554,1.3548200000000001,1.35553,1398,8,0
2025-09-15 04:00:00,1.35553,1.35596,1.35523,1.35585,2455,8,0
2025-09-15 05:00:00,1.35585,1.35605,1.35547,1.35592,1608,8,0
2025-09-15 06:00:00,1.35592,1.3567,1.35587,1.35643,1316,8,0
2025-09-15 07:00:00,1.35643,1.35705,1.35641,1.35669,1476,8,0
2025-09-15 08:00:00,1.3566799999999999,1.35675,1.3561,1.35612,1810,8,0
2025-09-15 09:00:00,1.35613,1.35674,1.35528,1.35623,2971,8,0
2025-09-15 10:00:00,1.35622,1.35935,1.35612,1.35815,3513,8,0
2025-09-15 11:00:00,1.35813,1.35988,1.35789,1.3581400000000001,3342,8,0
2025-09-15 12:00:00,1.35815,1.35996,1.3578299999999999,1.35917,2873,8,0
2025-09-15 13:00:00,1.35917,1.3613,1.35915,1.36066,3124,8,0
2025-09-15 14:00:00,1.36066,1.36191,1.36046,1.3614600000000001,2601,8,0
2025-09-15 15:00:00,1.36147,1.36197,1.3608,1.36143,4166,8,0
2025-09-15 16:00:00,1.36143,1.3617,1.3595,1.35955,4149,8,0
2025-09-15 17:00:00,1.35955,1.35958,1.35842,1.35889,5285,8,0
2025-09-15 18:00:00,1.35889,1.36069,1.35866,1.3606500000000001,3663,8,0
2025-09-15 19:00:00,1.36066,1.3609200000000001,1.35942,1.35984,3370,8,0
2025-09-15 20:00:00,1.35984,1.36109,1.3594300000000001,1.36086,2663,8,0
2025-09-15 21:00:00,1.36087,1.36099,1.35996,1.36049,2840,8,0
2025-09-15 22:00:00,1.36049,1.361,1.36037,1.36087,2885,8,0
2025-09-15 23:00:00,1.36087,1.36108,1.35961,1.35976,1854,8,0
2025-09-16 00:00:00,1.35941,1.36023,1.35941,1.3599999999999999,754,25,0
2025-09-16 01:00:00,1.36001,1.36036,1.35995,1.3603100000000001,904,8,0
2025-09-16 02:00:00,1.3603100000000001,1.36045,1.36005,1.36005,673,8,0
2025-09-16 03:00:00,1.36006,1.36053,1.35976,1.36012,1953,8,0
2025-09-16 04:00:00,1.36013,1.3605800000000001,1.35976,1.3602699999999999,2474,8,0
2025-09-16 05:00:00,1.36026,1.36137,1.3602400000000001,1.36118,2530,8,0
2025-09-16 06:00:00,1.36117,1.36247,1.36103,1.36171,2449,8,0
2025-09-16 07:00:00,1.36171,1.36173,1.3611900000000001,1.36152,2332,8,0
2025-09-16 08:00:00,1.36152,1.36205,1.3614,1.36193,2330,8,0
2025-09-16 09:00:00,1.36194,1.3632900000000001,1.36194,1.36294,3482,8,0
2025-09-16 10:00:00,1.36295,1.3642400000000001,1.36261,1.3627799999999999,3454,8,0
2025-09-16 11:00:00,1.3627799999999999,1.36379,1.36238,1.36261,3369,8,0
2025-09-16 12:00:00,1.36263,1.3645100000000001,1.36258,1.36415,4057,8,0
2025-09-16 13:00:00,1.36414,1.36418,1.36257,1.36264,3285,8,0
2025-09-16 14:00:00,1.36265,1.36494,1.36237,1.36428,3988,8,0
2025-09-16 15:00:00,1.36429,1.36457,1.3624399999999999,1.36403,5185,8,0
2025-09-16 16:00:00,1.36403,1.3659,1.36385,1.36574,5021,8,0
2025-09-16 17:00:00,1.36575,1.36714,1.3649200000000001,1.36562,6572,8,0
2025-09-16 18:00:00,1.36561,1.36574,1.36383,1.36526,4558,8,0
2025-09-16 19:00:00,1.36526,1.36636,1.36504,1.36575,3609,8,0
2025-09-16 20:00:00,1.36574,1.36677,1.36525,1.36582,3461,8,0
2025-09-16 21:00:00,1.36581,1.3663699999999999,1.3655599999999999,1.36591,2506,8,0
2025-09-16 22:00:00,1.3659,1.3660999999999999,1.36498,1.36508,2126,8,0
2025-09-16 23:00:00,1.36507,1.36536,1.36416,1.36443,2096,8,0
2025-09-17 00:00:00,1.3643399999999999,1.36493,1.36395,1.36442,642,19,0
2025-09-17 01:00:00,1.3642699999999999,1.36539,1.36413,1.36496,969,8,0
2025-09-17 02:00:00,1.3649499999999999,1.3654899999999999,1.3648500000000001,1.3651900000000001,911,8,0
2025-09-17 03:00:00,1.3652,1.36586,1.36443,1.36445,2310,8,0
2025-09-17 04:00:00,1.36446,1.36478,1.36388,1.36428,2547,8,0
2025-09-17 05:00:00,1.3642699999999999,1.36448,1.36403,1.36426,1915,8,0
2025-09-17 06:00:00,1.36426,1.36456,1.36404,1.36425,1277,8,0
2025-09-17 07:00:00,1.36425,1.36435,1.36404,1.36415,1318,8,0
2025-09-17 08:00:00,1.36415,1.3648500000000001,1.36415,1.36479,1445,8,0
2025-09-17 09:00:00,1.36459,1.36521,1.36344,1.36395,3500,8,0
2025-09-17 10:00:00,1.36395,1.36412,1.36294,1.36343,2993,8,0
2025-09-17 11:00:00,1.36343,1.36518,1.36316,1.36396,2426,8,0
2025-09-17 12:00:00,1.36396,1.36559,1.36396,1.36484,2269,8,0
2025-09-17 13:00:00,1.36483,1.3652,1.3638,1.36436,3174,8,0
2025-09-17 14:00:00,1.36437,1.3652,1.36395,1.36464,2805,8,0
2025-09-17 15:00:00,1.36464,1.3654,1.3643,1.36538,2992,8,0
2025-09-17 16:00:00,1.36539,1.36643,1.36478,1.36622,3879,8,0
2025-09-17 17:00:00,1.36622,1.3669,1.36575,1.36588,3651,8,0
2025-09-17 18:00:00,1.36589,1.3666,1.36547,1.36584,3256,8,0
2025-09-17 19:00:00,1.36586,1.3669,1.36572,1.36645,2390,8,0
2025-09-17 20:00:00,1.36645,1.36681,1.36595,1.36653,2583,8,0
2025-09-17 21:00:00,1.36656,1.37259,1.3624399999999999,1.36391,15726,8,0
2025-09-17 22:00:00,1.36391,1.36653,1.3633600000000001,1.36367,10359,8,0
2025-09-17 23:00:00,1.36367,1.36379,1.36192,1.3623,4127,8,0
2025-09-18 00:00:00,1.36164,1.36342,1.36134,1.36257,858,16,0
2025-09-18 01:00:00,1.36277,1.36328,1.36239,1.36288,1472,8,0
2025-09-18 02:00:00,1.36294,1.3635,1.36273,1.36289,1900,8,0
2025-09-18 03:00:00,1.3629,1.36293,1.362,1.36265,4457,8,0
2025-09-18 04:00:00,1.36265,1.36301,1.36097,1.3617,3971,8,0
2025-09-18 05:00:00,1.36171,1.36279,1.36171,1.3627099999999999,2920,8,0
2025-09-18 06:00:00,1.3627099999999999,1.363,1.36196,1.36202,2068,8,0
2025-09-18 07:00:00,1.36202,1.36212,1.36045,1.36062,2740,8,0
2025-09-18 08:00:00,1.36062,1.36096,1.35913,1.35965,2920,8,0
2025-09-18 09:00:00,1.3596599999999999,1.36044,1.35858,1.35946,4223,8,0
2025-09-18 10:00:00,1.35946,1.36399,1.35945,1.36326,5006,8,0
2025-09-18 11:00:00,1.36326,1.3648,1.36262,1.3639000000000001,3704,8,0
2025-09-18 12:00:00,1.36391,1.36548,1.3636599999999999,1.3645100000000001,3425,8,0
2025-09-18 13:00:00,1.3645100000000001,1.36539,1.36413,1.3648799999999999,3051,8,0
2025-09-18 14:00:00,1.3648799999999999,1.3660700000000001,1.36125,1.36212,4691,0,0
2025-09-18 15:00:00,1.36213,1.36227,1.35941,1.35941,5280,0,0
2025-09-18 16:00:00,1.3594300000000001,1.35954,1.35336,1.35507,6374,0,0
2025-09-18 17:00:00,1.35508,1.35709,1.3544800000000001,1.35517,7353,8,0
2025-09-18 18:00:00,1.3552,1.35615,1.35357,1.35476,6325,8,0
2025-09-18 19:00:00,1.35476,1.3557299999999999,1.35415,1.35524,3906,8,0
2025-09-18 20:00:00,1.35523,1.35628,1.3550200000000001,1.35549,3642,8,0
2025-09-18 21:00:00,1.35548,1.35562,1.35439,1.35527,2521,8,0
